types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Disc_jockey,radio DJ,16103,22,0.8529988493272742,0.1723345206332207,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Disc_jockey,radio DJ,16103,22,0.8529988493272742,0.1723345206332207,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Disc_jockey,radio DJ,16103,22,0.8529988493272742,0.1723345206332207,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/District,district,7434,90,0.97909272017401,0.0061190710305972,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/District,district,7434,90,0.97909272017401,0.0061190710305972,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/District,district,7434,90,0.97909272017401,0.0061190710305972,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.,1,3,== Biography == | === Early life and education ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Discrimination,discrimination,6145,59,0.9965830984457156,0.0012582389128391,"After she moved to South Korea as a child, she often faced discrimination because of her mixed heritage.",3,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/Drug,http://dbpedia.org/resource/Discrimination,discrimination,6145,59,0.9965830984457156,0.0012582389128391,"After she moved to South Korea as a child, she often faced discrimination because of her mixed heritage.",3,3,== Biography == | === Early life and education ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cultural_heritage,heritage,2724,95,0.9399353794628926,0.0337836978758036,"After she moved to South Korea as a child, she often faced discrimination because of her mixed heritage.",3,3,== Biography == | === Early life and education ===
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Cultural_heritage,heritage,2724,95,0.9399353794628926,0.0337836978758036,"After she moved to South Korea as a child, she often faced discrimination because of her mixed heritage.",3,3,== Biography == | === Early life and education ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Rapping,rapper,10201,23,0.9952442982305876,0.0047067031310304,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail.",1,6,"== Biography == | === Discovery, Uptown and Tashannie ==="
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/WikicatHumanSpaceflightProgrammes,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/WikicatProjects,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Work100575741,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/WikicatMilitaryProjects,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/WikicatNASAPrograms,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
http://dbpedia.org/class/yago/Announcement106746580,http://dbpedia.org/resource/Project_Gemini,Gemini,1516,18,0.6592663855477129,0.5118110818477707,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002.",2,8,== Biography == | === Solo career and MFBTY ===
