types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Composer,composer,22686,153,0.9633534119243496,0.0361997317597523,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conducting,conductor,12933,166,0.9999642737693238,3.4999975833335844e-05,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Conducting,conductor,12933,166,0.9999642737693238,3.4999975833335844e-05,Krzysztof Eugeniusz Penderecki (Polish: [ˈkʂɨʂtɔf pɛndɛˈrɛt͡skʲi]; 23 November 1933 – 29 March 2020) was an internationally renowned Polish composer and conductor.,0,0,
