types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/WikicatAesthetics,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/WikicatArtMovements,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Aesthetic105968971,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/ArtisticMovement108466643,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Belief105941423,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Doctrine105943300,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/Movement108464601,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/PhilosophicalDoctrine106167328,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Conceptual_art,conceptual artist,1568,109,0.999999956006378,4.3993646017195215e-08,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Painting,painter,20932,134,0.9981795850233156,0.0013415501768885,"Jack Goldstein (September 27, 1945 – March 14, 2003) was a Canadian born, California-based performance and conceptual artist turned painter in the 1980s art boom.",0,0,
