URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Kevin_Delaney,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kevin Delaney,0,1.0,0.0,"Kevin Delaney Kline (born October 24, 1947) is an American actor and singer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,50,0.8085157818717481,0.2322543767425424,"Kevin Delaney Kline (born October 24, 1947) is an American actor and singer.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,59,0.9999742778108138,1.5645992732621524e-05,"Kevin Delaney Kline (born October 24, 1947) is an American actor and singer.",0,0,
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,26,0.9971519997885848,0.0006873729488879844,He is the recipient of an Academy Award and three Tony Awards.,1,0,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Awards,50,0.9997766961125306,0.00010090840309293895,He is the recipient of an Academy Award and three Tony Awards.,1,0,
http://dbpedia.org/resource/British_Academy_Film_Awards,2323,"Wikidata:Q618779,DBpedia:Award",British Academy Film Awards,49,0.9997611933428868,0.0001705223509218772,"In addition, he has received nominations for two British Academy Film Awards,  two Primetime Emmy Awards, and five Golden Globe Awards.",2,0,
http://dbpedia.org/resource/Primetime_Emmy_Award,5217,"Wikidata:Q618779,DBpedia:Award",Primetime Emmy,83,0.998832118309342,0.0005419146329960103,"In addition, he has received nominations for two British Academy Film Awards,  two Primetime Emmy Awards, and five Golden Globe Awards.",2,0,
http://dbpedia.org/resource/Golden_Globe_Awards,8653,"Wikidata:Q618779,DBpedia:Award",Golden Globe,115,0.9999959348821708,3.000449724888692e-06,"In addition, he has received nominations for two British Academy Film Awards,  two Primetime Emmy Awards, and five Golden Globe Awards.",2,0,
http://dbpedia.org/resource/Theatre,16323,,American Theatre,37,0.572337963568257,0.7472194116977577,"In 2003, Kline was inducted into the American Theatre Hall of Fame.",3,0,
http://dbpedia.org/resource/The_Acting_Company,69,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",The Acting Company,45,1.0,0.0,Kline began his career on stage in 1972 with The Acting Company.,0,1,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Awards,28,0.999970958961632,1.3371830120495897e-05,"He has gone on to win three Tony Awards for his work on Broadway, winning Best Featured Actor in a Musical for the 1978 original production of On the Twentieth Century, Best Actor in a Musical for the 1981 revival of The Pirates of Penzance.",1,1,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,56,0.9999999999392344,5.953009594580229e-11,"He has gone on to win three Tony Awards for his work on Broadway, winning Best Featured Actor in a Musical for the 1978 original production of On the Twentieth Century, Best Actor in a Musical for the 1981 revival of The Pirates of Penzance.",1,1,
http://dbpedia.org/resource/20th_century,1633,,Twentieth Century,150,0.9999043548750252,6.641672474650682e-05,"He has gone on to win three Tony Awards for his work on Broadway, winning Best Featured Actor in a Musical for the 1978 original production of On the Twentieth Century, Best Actor in a Musical for the 1981 revival of The Pirates of Penzance.",1,1,
http://dbpedia.org/resource/Academy_Award_for_Best_Actor,2464,"Wikidata:Q618779,DBpedia:Award",Best Actor,169,0.9618725298924498,0.022386447343556,"He has gone on to win three Tony Awards for his work on Broadway, winning Best Featured Actor in a Musical for the 1978 original production of On the Twentieth Century, Best Actor in a Musical for the 1981 revival of The Pirates of Penzance.",1,1,
http://dbpedia.org/resource/Penzance,1985,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Penzance,232,0.9995052339060796,0.0003413184570352464,"He has gone on to win three Tony Awards for his work on Broadway, winning Best Featured Actor in a Musical for the 1978 original production of On the Twentieth Century, Best Actor in a Musical for the 1981 revival of The Pirates of Penzance.",1,1,
http://dbpedia.org/resource/John_Falstaff,884,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Falstaff,23,0.996521344500144,0.0034639129457354,"In 2003, he starred as Falstaff in the Broadway production of Henry IV, for which he won the Drama Desk Award for Outstanding Actor in a Play.",2,1,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,39,0.9999999997632756,2.3191091859375343e-10,"In 2003, he starred as Falstaff in the Broadway production of Henry IV, for which he won the Drama Desk Award for Outstanding Actor in a Play.",2,1,
