types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Presenter110466387,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://dbpedia.org/class/yago/WikicatTelevisionPresenters,http://dbpedia.org/resource/Television_presenter,television presenter,3204,72,1.0,0.0,"Michelle McManus (born 8 May 1980) is a Scottish singer, columnist, and television presenter who won the second and final series of the UK talent show Pop Idol in 2003.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/WikicatBritishRecordCharts,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/WikicatRecordCharts,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/WikicatRecordChartsByCountry,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/Chart106999802,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/UK_Singles_Chart,UK Singles Chart,28206,53,0.9999682597089234,3.174129855789346e-05,"McManus's debut single, ""All This Time"", entered the UK Singles Chart at number one in January 2004.",0,1,
http://dbpedia.org/ontology/City,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/WikicatBritishRecordCharts,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/WikicatRecordCharts,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/Chart106999802,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/UK_Albums_Chart,UK Albums Chart,10472,110,0.9999519016065234,4.810070703756802e-05,"Her only album to date, The Meaning of Love, was released in February 2004 and debuted at number three on the UK Albums Chart.",1,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Record_label,record label,10070,85,0.9984647051304062,0.0008110157180928863,"Later that year, BMG dropped McManus from the label, and in 2007 she founded her own record label, McMannii Records.",2,1,
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Record_label,record label,10070,85,0.9984647051304062,0.0008110157180928863,"Later that year, BMG dropped McManus from the label, and in 2007 she founded her own record label, McMannii Records.",2,1,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Record_label,record label,10070,85,0.9984647051304062,0.0008110157180928863,"Later that year, BMG dropped McManus from the label, and in 2007 she founded her own record label, McMannii Records.",2,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/WikicatAlbums,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/ontology/Work,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/WikicatSingles,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Promotional_recording,promotional single,2250,36,0.999999041518696,9.495413162485158e-07,"Later that year, McManus released a promotional single, ""Just For You"" from her then upcoming second album Dancing to a Different Beat, which was scheduled for release in 2008, but was eventually shelved.",3,1,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Lifestyle_magazine,lifestyle magazine,165,55,0.9999996642513334,3.357481133206546e-07,"From 2009 to 2011, McManus was a co-presenter of STV's lifestyle magazine show The Hour, originally alongside Stephen Jardine and later Tam Cowan.",4,1,
http://dbpedia.org/class/yago/Work104599396,http://dbpedia.org/resource/Lifestyle_magazine,lifestyle magazine,165,55,0.9999996642513334,3.357481133206546e-07,"From 2009 to 2011, McManus was a co-presenter of STV's lifestyle magazine show The Hour, originally alongside Stephen Jardine and later Tam Cowan.",4,1,
http://dbpedia.org/class/yago/WikicatLifestyleMagazines,http://dbpedia.org/resource/Lifestyle_magazine,lifestyle magazine,165,55,0.9999996642513334,3.357481133206546e-07,"From 2009 to 2011, McManus was a co-presenter of STV's lifestyle magazine show The Hour, originally alongside Stephen Jardine and later Tam Cowan.",4,1,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Lifestyle_magazine,lifestyle magazine,165,55,0.9999996642513334,3.357481133206546e-07,"From 2009 to 2011, McManus was a co-presenter of STV's lifestyle magazine show The Hour, originally alongside Stephen Jardine and later Tam Cowan.",4,1,
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/Lifestyle_magazine,lifestyle magazine,165,55,0.9999996642513334,3.357481133206546e-07,"From 2009 to 2011, McManus was a co-presenter of STV's lifestyle magazine show The Hour, originally alongside Stephen Jardine and later Tam Cowan.",4,1,
