@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lionel_Edirisinghe,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lionel Edirisinghe,0,1.0,0.0,Lionel Edirisinghe (17 January 1913 – 22 May 1988) was a renowned Sri Lankan musicologist and the inaugural principal at the University of the Visual & Performing Arts.,0,0,
http://dbpedia.org/resource/Musicology,3686,,musicologist,79,1.0,0.0,Lionel Edirisinghe (17 January 1913 – 22 May 1988) was a renowned Sri Lankan musicologist and the inaugural principal at the University of the Visual & Performing Arts.,0,0,
http://dbpedia.org/resource/Baddegama,50,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Baddegama,43,0.999999999987665,1.2337854749386825E-11,"Edirisinghe was born on 17 January 1913 at Baddegama in the Galle District, Southern Province, Sri Lanka.",0,2,== Biography ==
http://dbpedia.org/resource/Galle_District,133,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Galle,60,0.9998365909855986,1.24006882565575E-4,"Edirisinghe was born on 17 January 1913 at Baddegama in the Galle District, Southern Province, Sri Lanka.",0,2,== Biography ==
"http://dbpedia.org/resource/Southern_Province,_Sri_Lanka",848,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Southern Province, Sri Lanka",76,1.0,0.0,"Edirisinghe was born on 17 January 1913 at Baddegama in the Galle District, Southern Province, Sri Lanka.",0,2,== Biography ==
http://dbpedia.org/resource/Secondary_education,3184,,secondary education,28,0.7562884948732291,0.291475450452878,"He received his primary and secondary education from the Meepavala Buddhist School, Richmond College and Mahinda College.",1,2,== Biography ==
http://dbpedia.org/resource/Buddhism,42838,,Buddhist,67,0.9681775265290397,0.01723043730683533,"He received his primary and secondary education from the Meepavala Buddhist School, Richmond College and Mahinda College.",1,2,== Biography ==
http://dbpedia.org/resource/University_of_Richmond,1109,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Richmond College,84,0.9999905853549167,8.331750203282356E-6,"He received his primary and secondary education from the Meepavala Buddhist School, Richmond College and Mahinda College.",1,2,== Biography ==
http://dbpedia.org/resource/Mahinda_College,111,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Mahinda College,105,1.0,0.0,"He received his primary and secondary education from the Meepavala Buddhist School, Richmond College and Mahinda College.",1,2,== Biography ==
http://dbpedia.org/resource/Secondary_education,3184,,secondary education,24,0.7546590845214981,0.28784623953219285,"While he was having his secondary education at Mahinda College, he acted in stage dramas like Sakunthala, Ramayanaya, Wessanthara and Sri Wickrama and was a leading member of college choir as well.",2,2,== Biography ==
