URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Nathan_Birnbaum,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Nathan Birnbaum,19,1.0,0.0,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,79,0.9985462287534692,0.0010131104862941,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,
http://dbpedia.org/resource/Comedian,3572,,comedian,88,0.9992126530376584,0.0006907275412699138,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,98,0.9994963555318238,0.0002731193381023899,"George Burns (born Nathan Birnbaum; January 20, 1896 – March 9, 1996) was an American comedian, actor, singer, and writer.",0,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,69,0.999999989559086,8.898623448571086e-09,"He was one of the few entertainers whose career successfully spanned vaudeville, radio, film, and television.",1,0,
http://dbpedia.org/resource/Radio,20231,,radio,81,0.9744642503680708,0.0165935293889061,"He was one of the few entertainers whose career successfully spanned vaudeville, radio, film, and television.",1,0,
http://dbpedia.org/resource/Eyebrow,177,"Wikidata:Q4936952,DBpedia:AnatomicalStructure",eyebrow,11,0.999526788342753,0.0004733878534537987,His arched eyebrow and cigar-smoke punctuation became familiar trademarks for over three-quarters of a century.,2,0,
http://dbpedia.org/resource/Punctuation,696,,punctuation,35,0.99789205576242,0.0007980025377021512,His arched eyebrow and cigar-smoke punctuation became familiar trademarks for over three-quarters of a century.,2,0,
http://dbpedia.org/resource/Gracie_Allen,308,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gracie Allen,17,1.0,0.0,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,
http://dbpedia.org/resource/Radio,20231,,radio,43,0.8433752002688163,0.1654020286899787,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,
http://dbpedia.org/resource/Comedy,8164,,comedy,78,0.5448355031730951,0.4806346512263387,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,99,0.9952706637223628,0.0033238544522811,"He and his wife, Gracie Allen, appeared on radio, television, and film as the comedy duo Burns and Allen.",3,0,
http://dbpedia.org/resource/Amiable,16,"Wikidata:Q7377,Wikidata:Q729,Wikidata:Q19088,DBpedia:Species,DBpedia:Mammal,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Horse",amiable,58,0.9999979155108588,1.3089682796153285e-06,"At the age of 79, Burns had a sudden career revival as an amiable, beloved, and unusually active comedy elder statesman in the 1975 film The Sunshine Boys, for which he won the Academy Award for Best Supporting Actor.",0,1,
http://dbpedia.org/resource/Comedy_film,16716,,comedy,97,0.7050163574433183,0.4181951728835073,"At the age of 79, Burns had a sudden career revival as an amiable, beloved, and unusually active comedy elder statesman in the 1975 film The Sunshine Boys, for which he won the Academy Award for Best Supporting Actor.",0,1,
http://dbpedia.org/resource/Politician,18765,,statesman,110,0.988726682638156,0.0096266019163728,"At the age of 79, Burns had a sudden career revival as an amiable, beloved, and unusually active comedy elder statesman in the 1975 film The Sunshine Boys, for which he won the Academy Award for Best Supporting Actor.",0,1,
