URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Michel_Fugain,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michel Fugain,0,1.0,0.0,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,15,0.9964449305186648,0.0031834038320392,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/Fyé,4,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",fyÉ,50,0.802012892216486,0.0,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/Grenoble,4199,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Grenoble,81,0.9485093553175208,0.0321667476653727,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,99,0.9894535589180172,0.007106793020037,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,112,0.9964449305186648,0.0031834038320392,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,130,0.9510884317410084,0.0400514311595112,"Michel Fugain (French pronunciation: ​[miʃɛl  fyɡɛ̃]; born 12 May 1942 in Grenoble, Isère, France) is a French singer and composer.",0,0,
http://dbpedia.org/resource/Mirage_Retail_Group,14,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Big Bazar,77,0.9999999990389769,0.0,"Originally he released music along with his singers and dancers entitled ""Le Big Bazar"", but went for a more solo approach from 1977.",1,0,
http://dbpedia.org/resource/Le_Temps,280,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",le temps,53,0.9999999999676276,3.2383795685721576e-11,"In 1967, he released his first album: Je n'aurai pas le temps (French: I won't have time).",2,0,
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French,63,0.9998076118025369,0.00013996939414482725,"In 1967, he released his first album: Je n'aurai pas le temps (French: I won't have time).",2,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,37,0.7708320722541996,0.2311574054277168,"The title track was later covered in English by John Rowles and was entitled ""If I Only Had Time"".",3,0,
http://dbpedia.org/resource/John_Rowles,72,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Rowles,48,0.999999999943725,0.0,"The title track was later covered in English by John Rowles and was entitled ""If I Only Had Time"".",3,0,
http://dbpedia.org/resource/If_I_Only_Had_Time,8,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",If I Only Had Time,78,1.0,0.0,"The title track was later covered in English by John Rowles and was entitled ""If I Only Had Time"".",3,0,
http://dbpedia.org/resource/Le_Temps,280,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",le temps,15,0.9999500964358796,4.99060537272232e-05,"Je n'aurai pas le temps (I won't have time, 1967)",0,3,== Discography == | === Albums ===
http://dbpedia.org/resource/Mandarin_orange,456,,mandarine,14,0.9999992203546156,0.0,"Les fleurs de mandarine (Mandarin flowers, 1967)",0,4,== Discography == | === Albums ===
http://dbpedia.org/resource/Mandarin_Chinese,5609,"Wikidata:Q315,Schema:Language,DBpedia:Language",Mandarin,25,0.7415779101466385,0.3334326135637096,"Les fleurs de mandarine (Mandarin flowers, 1967)",0,4,== Discography == | === Albums ===
http://dbpedia.org/resource/Une_belle_histoire,3,,Une belle histoire,0,0.9999999999366196,0.0,"Une belle histoire (A beautiful story, 1972)",0,5,== Discography == | === Albums ===
http://dbpedia.org/resource/Fais_Island,43,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Fais,0,0.999650476793284,0.0003011026962366066,"Fais comme l'oiseau (Do it like the bird, 1972)",0,6,== Discography == | === Albums ===
http://dbpedia.org/resource/Bird,21997,,bird,36,0.99998053388027,8.757047596826702e-06,"Fais comme l'oiseau (Do it like the bird, 1972)",0,6,== Discography == | === Albums ===
http://dbpedia.org/resource/Mesdames_de_France,57,,Mesdames,10,0.9999999779002168,0.0,"Attention Mesdames et Messieurs (Attention, ladies and gentlemen, 1972)",0,7,== Discography == | === Albums ===
http://dbpedia.org/resource/Monsieur,160,,Messieurs,22,0.9999999918197487,0.0,"Attention Mesdames et Messieurs (Attention, ladies and gentlemen, 1972)",0,7,== Discography == | === Albums ===
http://dbpedia.org/resource/CTV_Drama_Channel,231,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Bravo,0,0.5213719064394038,0.2767168276931694,"Bravo Monsieur le Monde (Bravo, mister World, 1973)",0,11,== Discography == | === Albums ===
http://dbpedia.org/resource/Monsieur,160,,Monsieur,6,0.9805055271189738,0.0103960192898686,"Bravo Monsieur le Monde (Bravo, mister World, 1973)",0,11,== Discography == | === Albums ===
