types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatChristianReligiousLeaders,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/ReligiousLeader110519494,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/ReligiousPerson109628382,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/resource/The_Reverend,The Reverend,2151,46,0.999999951049348,4.8934046160083895e-08,"Jon McClure (born 22 December 1981), known as The Reverend, is an English musician.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Suburb,suburb,8176,34,0.6773053087740863,0.4752006758121357,"McClure was born in the Sheffield suburb Grenoside, and grew up there with his parents and brother Chris.",0,2,== Early life ==
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Suburb,suburb,8176,34,0.6773053087740863,0.4752006758121357,"McClure was born in the Sheffield suburb Grenoside, and grew up there with his parents and brother Chris.",0,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Poet,poet,16665,23,0.9797797860257526,0.0194096135810937,"He went on to become a poet, and began blogging on the internet.",2,2,== Early life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Poet,poet,16665,23,0.9797797860257526,0.0194096135810937,"He went on to become a poet, and began blogging on the internet.",2,2,== Early life ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Poet,poet,16665,23,0.9797797860257526,0.0194096135810937,"He went on to become a poet, and began blogging on the internet.",2,2,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Singing,vocals,61628,73,0.9931246959544864,0.0050651088845345,"The short-lived band existed from 2004 to 2005, and McClure's lyrics and vocals became angrier during this period due to his strong opposition to the Iraq War.",2,7,== Early career == | === 1984 ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Singing,vocals,61628,73,0.9931246959544864,0.0050651088845345,"The short-lived band existed from 2004 to 2005, and McClure's lyrics and vocals became angrier during this period due to his strong opposition to the Iraq War.",2,7,== Early career == | === 1984 ===
