@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Sheldon_Mayer,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Sheldon Mayer,0,1.0,0.0,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,50,0.6549589429837632,0.5234267186407239,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Lyricist,1794,,lyricist,59,0.9999993154897664,6.845106940914107E-7,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Lyricist,1794,,songwriter,72,0.970698278180111,0.02983018928138353,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,122,0.9997888558490519,2.1067342335915872E-4,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Jerry_Bock,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jerry Bock,131,1.0,0.0,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Fiorello!,112,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",Fiorello!,162,0.9999999947021934,0.0,"Sheldon Mayer Harnick (born April 30, 1924) is an American lyricist and songwriter best known for his collaborations with composer Jerry Bock on musicals such as Fiorello!",0,0,
http://dbpedia.org/resource/Minuet,813,,Minuet,25,0.99999999806397,1.0871080820965665E-9,"One of these, ""The Merry Minuet"", was popularized by the Kingston Trio.",1,1,
http://dbpedia.org/resource/Kingston_upon_Thames,1756,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kingston,57,0.9509151161588321,0.024768946807299748,"One of these, ""The Merry Minuet"", was popularized by the Kingston Trio.",1,1,
http://dbpedia.org/resource/Corrosive_substance,421,,caustic,13,0.9395114044830278,0.0625315064863757,It is in the caustic style usually associated with Tom Lehrer and is sometimes incorrectly attributed to Lehrer.,2,1,
http://dbpedia.org/resource/Tom_Lehrer,400,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tom Lehrer,51,0.9999999999998295,0.0,It is in the caustic style usually associated with Tom Lehrer and is sometimes incorrectly attributed to Lehrer.,2,1,
http://dbpedia.org/resource/Sheldon_Mayer,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Sheldon Mayer,0,1.0,0.0,Sheldon Mayer Harnick was born to American Jewish parents and grew up in the Chicago neighborhood of Portage Park.,0,3,== Early life ==
http://dbpedia.org/resource/American_Jews,4793,"Wikidata:Q41710,DBpedia:EthnicGroup",American Jewish,34,0.9999996449271924,3.550711052618742E-7,Sheldon Mayer Harnick was born to American Jewish parents and grew up in the Chicago neighborhood of Portage Park.,0,3,== Early life ==
