before,after,paragraphIndex,annotation,sentences
,0,0,HT,Archibald William Roach  (born 8 January 1956) is an Indigenous (Gunditjmara and Bundjalung) Australian musician.
,1,0,N,
,0,2,HT,"Also in 2013, he won a Deadly Award for a ""Lifetime Contribution to Healing the Stolen Generations"" as well as for Album of the Year."
,1,2,N,
,2,2,N,
,3,2,HT,"At the 2020 ARIA Music Awards on 25 November 2020, Roach was inducted into their Hall of Fame."
,0,5,HT,"Archibald William Roach was born on 8 January 1956 in Mooroopna, Victoria."
0.0,1,5,HM,"Archibald William Roach was born on 8 January 1956 in Mooroopna, Victoria. Mooroopna is named after an Aboriginal word referring to a bend in the Goulburn River, near Shepparton in central Victoria."
,2,5,HT,"In 1956, Roach's family, along with the rest of the area's Indigenous population, were re-housed on Rumbalara mission."
,3,5,HT,"Roach and his family subsequently moved to Framlingham, where his mother had been born."
,4,5,N,
,5,5,HT,"After two unpleasant placements in foster care, Roach was eventually fostered by Alex and Dulcie Cox, a family of Scottish immigrants in Melbourne."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,I'll love him to the day I die.
,10,5,N,
,11,5,HT,"He spent the next fourteen years on the streets, battling alcoholism."
,12,5,HT,"Roach met his future wife, Ruby Hunter, at a Salvation Army drop-in centre known as the People's Palace in Adelaide  when she was sixteen."
,0,7,HM,"In the late 1980s, Roach and Hunter formed a band, the Altogethers, with several other Indigenous Australians and moved to Melbourne."
,1,7,HM,"At the urging of Henry ""Uncle Banjo"" Clark, Roach wrote his first song, ""Took the Children Away"", which he performed on a community radio station in Melbourne and on an Indigenous current affairs program in 1988."
,2,7,HT,"Australian musician Paul Kelly invited Roach to open his concert early in 1989, where he performed ""Took the Children Away"", a song telling the story of the Stolen Generations and his own experience of being forcibly removed from his family."
,3,7,N,
,4,7,HT,"In 1990, with the encouragement of Kelly, Roach recorded his debut solo album, Charcoal Lane, which was released in May 1990."
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,HT,"In May 1993, Roach released his second studio album, Jamu Dreaming."
,10,7,N,
,11,7,N,
,0,8,HT,"In 1995, Roach toured extensively throughout the US, Canada, the UK and Europe."
,1,8,HT,"He returned to Australia to record the title track for ATSIC's Native Title CD, Our Home, Our Land, with Tiddas, Kev Carmody, Bart Willoughby, Shane Howard and Bunna Laurie."
,2,8,HT,"In 1996, Roach performed as part of a presentation to the Human Rights Commission's Inquiry into the Stolen Generations, before embarking on a national tour as a guest of Tracy Chapman."
,3,8,HT,"In October 1997, Roach released his third studio album, Looking for Butter Boy, which was recorded on his traditional land at Port Fairy in south-western Victoria."
,4,8,N,
,0,10,HT,"In July 2002, Roach released his fourth studio album, Sensual Being, which peaked at number 59 on the ARIA charts."
,1,10,HT,"In 2002, he worked on the Rolf de Heer film The Tracker."
,0,11,HT,"In 2004, Roach and Hunter collaborated with the Australian Art Orchestra and Paul Grabowsky to create a musical experience titled Ruby."
,1,11,HT,"Ruby tells the story of Ruby Hunter from her birth near a billabong on the banks of the Murray River, through the stolen generation, search for identity and the discovery of hope through love."
,2,11,N,
,3,11,HT,"In October 2007, Roach released Journey, an album of songs as a companion piece to a documentary film called Liyarn Ngarn, made with Roach, Patrick Dodson and Pete Postlethwaite."
,4,11,N,
,0,13,HT,"In October 2012, Roach released Into the Bloodstream, an album he described as being built on pain following the death of his wife in February 2010."
,1,13,HT,"In October 2013, Roach released Creation, a 4-CD box set of his first four studio albums."
,2,13,HT,"The album was released to coincide with the premiere of Roach's new live show, also entitled Creation, which debuted at the inaugural Boomerang Festival in Byron Bay from 4–6 October 2013."
,3,13,HT,"At the APRA Music Awards of 2015 2015, Roach (and Shane Howard) won Best Original Song Composed for the Screen ""The Secret River"" from The Secret River."
,4,13,HT,"In November 2015, Roach celebrated the 25th anniversary of Charcoal Lane with a deluxe remastered edition."
,5,13,N,
,6,13,HT,"In November and December 2015, Roach undertook a national tour to celebrate the album's 25th anniversary."
,7,13,HT,"In November 2016, Roach released his seventh studio album, Let Love Rule, which peaked at number 24 on the ARIA Charts, becoming his highest charting album to date."
,0,15,HT,"At the APRA Music Awards of 2017 in March 2017, Roach won the Ted Albert Award for Outstanding Services to Australian Music."
,1,15,HT,"In April 2018, Roach performed at the Commonwealth Games Closing Ceremony on the Gold Coast with Amy Shark."
,2,15,HT,"In May 2019, Roach released The Concert Collection 2012–2018 and in July 2019, was nominated for two awards at the 2019 National Indigenous Music Awards."
,3,15,HT,"In November 2019, Roach released a memoir and companion album titled, Tell Me Why."
,4,15,HT,"The album's lead single ""Open Up Your Eyes"" is the first song Roach ever wrote, dating back to the late 1970s, but it has never been recorded until now."
,5,15,N,
,6,15,HT,His book was shortlisted for the 2020 Victorian Premier's Prize for Nonfiction and won the 2020 Indie Book Non-Fiction Award.
,7,15,N,
,0,17,HT,"Roach currently lives on a homestead near Berri, South Australia, with his children."
,1,17,N,
,2,17,HT,"Roach is a supporter of Justice Action, a criminal justice reform organisation based in Sydney, Australia."
,0,18,HT,"Roach's wife, Ruby Hunter, died on 17 February 2010 aged 54."
,1,18,HT,"On 14 October 2010, Roach suffered a stroke while working in the Kimberley region."
,2,18,HT,"After recuperating, he returned to live performance in April 2011."
,3,18,HT,"He has also survived lung cancer, due to early diagnosis in 2011 and major surgery."
,0,21,N,
,0,23,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,31,N,
,1,31,N,
,0,39,N,
,1,39,N,
,0,42,N,
,0,43,HT,"Roach was named the 2020 Victorian Australian of the Year, he received the 2020 Victorian of the Year Award."
