before,after,paragraphIndex,annotation,sentences
,0,0,HT,Yianna Terzi (Greek: Γιάννα Τερζή; born Ioanna Terzi [Ιωάννα Τερζή] on 1 December 1980) is a Greek singer and songwriter.
,1,0,N,
,0,2,HM,"Terzi was born in 1980 in Thessaloniki, the daughter of Greek singer Paschalis Terzis."
,1,2,HT,"At age 20, she moved to Athens to pursue a music career, releasing her first CD single in 2005, and the album Gyrna to kleidi in 2006 through Cobalt Music."
,2,2,HT,She then signed to Minos EMI and released the album Ase me na taxidepso in 2008 along with a single of the same name.
,3,2,HT,Terzi later moved to the United States and worked as a talent scout for Interscope Records.
,4,2,HT,"Terzi was selected as one of the twenty shortlisted artists for the Ellinikós Telikós 2018 with the song ""Oniro mou"" on 27 October 2017, representing Panik Records."
,5,2,HT,"Later, on 8 November, she became one of the five acts to be selected to move on to the televised final."
,6,2,N,
,7,2,N,
,8,2,HT,"At the contest, held on 8 May 2018, she placed 14th, failing to qualify for the final."
,9,2,N,
