before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"The band's two main members, Joey Burns and John Convertino, first played together in Los Angeles as part of the group Giant Sand."
,2,0,N,
,3,0,N,
,0,1,N,
,0,4,HT,"Calexico had its origins in 1990 when Joey Burns, who was studying music at the University of California, Irvine, met up with John Convertino, who was playing drums with Howe Gelb in Giant Sand."
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"However, the pair split up with Bill Elm, the co-founder of The Friends of Dean Martinez in 1996."
,3,5,N,
,0,7,HT,"Calexico first recorded Spoke in 1995 for German independent label Hausmusik with a limited edition of 2,000 copies."
,1,7,N,
,2,7,N,
,3,7,HT,Burns and Convertino also collaborated with Gelb and Lisa Germano on the album Slush released under the name OP8 that same year.
,0,8,N,
,1,8,N,
,0,10,HT,Calexico released its third album Hot Rail in May 2000 featuring the addition of horns and violin to their sound.
,1,10,N,
,0,11,HT,"At the end of 2000, Burns and Convertino joined with two French friends Naïm Amor and Thomas Belhôm to record  ""Tête A Tête"" (Wabana Records, 2001) released under moniker ABBC (Amor/Belhom/Burns/Convertino)."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,The Aerocalexico album was sold exclusively at their gigs in 2001.
,5,11,HT,"Their songs ""Ballad Of Cable Hogue"" and ""Service And Repair"" were featured in the 2001 German comedy movie Lammbock."
,0,13,HT,"Released in 2006, Garden Ruin is Calexico's fifth studio album and was produced by JD Foster."
,1,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"On October 16, 2008, a three-song live acoustic video performance premiered on LiveDaily Sessions, featuring Joey Burns performing the songs ""Two Silver Trees"", ""Writer's Minor Holiday"" and ""Man Made Lake""."
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,HT,"In May 2011, their song ""Slowness"" was dedicated by Gabby Giffords to her husband astronaut Mark Kelly as the wake up song aboard the Space Shuttle Endeavour on its final flight."
,8,14,N,
,9,14,N,
,10,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,7,15,N,
,8,15,N,
,9,15,HT,"“There’s a little more chaos and noise in the mix than what we’ve done in the past,” Burns points out."
,10,15,N,
,11,15,N,
,12,15,N,
,13,15,N,
,14,15,N,
,0,16,N,
,1,16,N,
,2,16,HT,"Then, on December 4, 2020, they released their eleventh album Seasonal Shift via Anti-."
,0,19,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,HT,"Sergio Mendoza – keyboards, accordion, percussionLive tour 2013:"
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
,0,31,N,
,0,43,HT,Years to Burn (with Iron & Wine) (2019)
,0,62,N,
,1,62,N,
,2,62,N,
,3,62,N,
,4,62,N,
,5,62,N,
,0,63,N,
,1,63,N,
,2,63,N,
,3,63,N,
,4,63,N,
,5,63,N,
,6,63,N,
,7,63,HT,"Amazon gave their album a 90/100 and described it as “what Sigur Ros might sound like if they came from Arizona, and it's truly excellent.”"
,8,63,N,
,9,63,N,
,10,63,N,
,11,63,N,
,12,63,N,
,13,63,N,
,14,63,N,
,15,63,N,
,16,63,N,
,17,63,N,
,18,63,N,
,19,63,N,
