before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eftalya Işılay (1891 – 15 March 1939), née Anastasia Georgiadou (Greek: Ἀναστασία Γεωργιάδου), best known as Deniz Kızı Eftalya (Turkish for ""Efthalia the  Mermaid""), was an Ottoman and later Turkish singer of Greek ethnicity."
,0,2,HT,"Anastasia Georgiadou  was born  Ottoman Greek in 1891 in the Büyükdere  suburb of Istanbul, then Constantinople in the Ottoman Empire, present-day Turkey."
,1,2,N,
,2,2,N,
,3,2,HT,"Later, she sang to her father's music on a rowboat on Bosphorus off Büyükdere among 20-30 rowboats during full moon at summer nights."
,4,2,HT,She sometimes   sang alone in the sea  at night.
,5,2,HT,"People at the seashore, listening to her singing, nicknamed her Deniz Kızı Eftalya (""Efthalia the  Mermaid"") from the age of five or six."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"She was the first non-Muslim singer, who recorded 56 songs of about one hundred works compiled from Anatolia for  Columbia Records, on behalf of the Dâr-ül Elhan (""House of Melodies""), today Istanbul University State Conservatory."
,6,4,N,
,7,4,N,
,8,4,HT,"After her songs were acclaimed at performances before President Mustafa Kemal Atatürk (r. 1923–1938), from 1930 on she did not avoid using her name."
,9,4,N,
,10,4,N,
,11,4,HT,"She was associated with Greek-Turkish master musicians and composers, oud player Yorgo Bacanos (1900–1977) and his brother, kemenche, and oud virtuoso Aleko Bacanos (1888–1950)."
,12,4,N,
,13,4,N,
,14,4,N,
,0,6,HT,"Eftalya's artistic life of almost 25 years ended with the jubilee night, organized on 4 August 1936 by the ""Şirket-i Hayriye""  (today Istanbul City Ferry Line) during a full moon night."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"She fell ill during the jubilee event, and died in Istanbul on 15 March 1939."
,6,6,N,
