before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Baptist ""Tom"" Morello (born May 30, 1964) is an American musician, singer, rapper, songwriter, actor, and political activist."
,1,0,N,
,2,0,HT,"Between 2016 and 2019, Morello was a member of the supergroup Prophets of Rage."
,3,0,HT,Morello was also a touring musician with Bruce Springsteen and the E Street Band.
,4,0,HT,"He is also known for his acoustic solo act, the Nightwatchman, and Street Sweeper Social Club."
,5,0,HT,"Morello co-founded Axis of Justice, which airs a monthly program on Pacifica Radio station KPFK (90.7 FM) in Los Angeles."
,0,1,HT,"Born in Harlem, New York, and raised in Libertyville, Illinois, Morello became interested in music and politics while in high school."
,1,1,N,
,2,1,N,
,3,1,N,
,0,2,N,
,1,2,HT,Morello is also known for his socialist political views and activism; creating the Nightwatchman offered an outlet for his views while playing apolitical music with Audioslave.
,2,2,N,
,0,4,HM,"Morello was born on May 30, 1964, in Harlem, New York, to Ngethe Njoroge and Mary Morello."
,1,4,N,
,2,4,HT,"His mother was a schoolteacher from Marseilles, Illinois, who earned a Master of Arts at Loyola University, Chicago and traveled to Germany, Spain, Japan, and Kenya as an English language teacher between 1977 and 1983."
,3,4,HM,"His father, Ngethe Njoroge, participated in the Mau Mau Uprising (1952–1960) and was Kenya's first ambassador to the United Nations."
3.0,4,4,HM,"His father, Ngethe Njoroge, participated in the Mau Mau Uprising (1952–1960) and was Kenya's first ambassador to the United Nations. Morello's paternal great-uncle, Jomo Kenyatta, was the first elected president of Kenya."
,5,4,HT,"His aunt, Jemimah Gecaga, was the first woman to serve in the legislature of Kenya; and his uncle Njoroge Mungai was a Kenyan Cabinet Minister, Member of Parliament, and was considered one of the founding fathers of modern Kenya."
,6,4,HT,"His parents met in August 1963 while attending a pro-democracy protest in Nairobi, Kenya."
,7,4,HM,"After discovering her pregnancy, Mary Morello returned to the United States with Njoroge in November and married in New York City."
,8,4,HM,"When Morello was 16 months old, Njoroge returned to his native Kenya and denied his paternity of his son."
,9,4,HT,"Morello was raised by his mother in Libertyville, Illinois and attended Libertyville High School, where his mother was a U.S. history teacher."
,10,4,N,
,11,4,HT,Morello sang in the school choir and was active in the speech and drama clubs; a prominent role he played was that of Oberon in A Midsummer Night's Dream.
,12,4,N,
,13,4,HM,"In the 1980 mock elections at Libertyville, he campaigned for a fictitious anarchist ""candidate"" named Hubie Maxwell, who came in fourth place in the election."
,14,4,N,
,0,5,HT,Morello graduated from high school with honors in June 1982 and enrolled at Harvard University as a political science student that autumn.
,1,5,HT,Morello graduated in 1986 with a Bachelor of Arts degree in social studies.
,2,5,HT,"He moved to Los Angeles, where he supported himself, first by working as a stripper."
,3,5,HT,"When I graduated from Harvard and moved to Hollywood, I was unemployable."
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"Adam Jones, his high school classmate, moved to Los Angeles as well; Morello introduced Jones and Maynard James Keenan to Danny Carey, who would come to form the band Tool."
,11,5,HT,"From 1987 to 1988, Morello worked in the office of United States Senator Alan Cranston (D-CA); however, this proved to be a negative experience for Morello, who decided never to pursue a career in politics."
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,HT,"I thought I was representing our cause well, but I got yelled at for a week by everyone for saying that!"
,18,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Around 1982, Morello first started studying the guitar seriously."
,3,7,HT,"He had formed a band in the same year called the Electric Sheep, featuring future Tool guitarist Adam Jones on bass."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Later, his musical style and politics were greatly influenced by punk rock bands like the Clash, the Sex Pistols, and Devo, and artists such as Bruce Springsteen and Bob Dylan."
,6,8,N,
,7,8,N,
,0,11,HT,"In the mid 1980s, Morello founded the band Lock Up, for which he played guitar."
,1,11,HT,"The band's debut album, Something Bitchin' This Way Comes, was issued by major label Geffen Records in 1989."
,2,11,N,
,0,13,HT,"In 1991, Morello was looking to form a new band after Lock Up disbanded."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,0,14,N,
,1,14,N,
,0,15,HT,"In late 2000, amid disagreements on the band's direction and Commerford's stunt at the VMA's, the disgruntled de la Rocha quit the band."
,1,15,N,
,2,15,HT,"Although Rage Against the Machine officially disbanded in October 2000, their fourth studio album, Renegades, became a collection of cover songs from artists such as Bob Dylan, MC5, Bruce Springsteen and Cypress Hill."
,3,15,N,
,4,15,N,
,0,16,HT,"After disbanding, Morello, Wilk, and Commerford went on to form Audioslave with then-former Soundgarden singer Chris Cornell and released three albums and a DVD from the band's concert in Cuba."
,1,16,N,
,2,16,N,
,3,16,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
,0,21,N,
,1,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,N,
,5,22,N,
,6,22,N,
,7,22,N,
,0,24,N,
,1,24,HT,The Nightwatchman (2003–present)
,2,24,N,
,0,25,HT,Morello writes and performs folk music under the alias the Nightwatchman.
,1,25,N,
,0,26,HT,"""The Nightwatchman is my political folk alter ego."
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,0,28,HT,"In November 2003 the Nightwatchman joined artists Billy Bragg, Lester Chambers of the Chambers Brothers, Steve Earle, Jill Sobule, Boots Riley of the Coup and Mike Mills of R.E.M. on the Tell Us the Truth Tour."
,1,28,N,
,2,28,N,
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,N,
