before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edmond Hall (May 15, 1901 – February 11, 1967) was an American jazz clarinetist and bandleader."
,1,0,HT,"Over his career, Hall worked extensively with many leading performers as both a sideman and bandleader and is possibly best known for the 1941 chamber jazz song ""Profoundly Blue""."
,0,3,HT,"Born in Reserve, Louisiana, United States, about 40 miles west of New Orleans on the Mississippi River, Hall and his siblings were born into a musical family."
,1,3,HT,"His father, Edward Blainey Hall, and mother, Caroline Duhe, had eight children, Priscilla (1893), Moretta (1895), Viola (1897), Robert (1899), Edmond (1901), Clarence (1903), Edward (1905) and Herbert (1907)."
,2,3,N,
,3,3,N,
,4,3,HT,"When Hall picked up the clarinet, ""he could play it within a week."
,5,3,HT,"He started Monday and played it Saturday,"" his brother Herb recalled in an interview with Manfred Selchow, who wrote a biography of Hall titled Profoundly Blue (1988)."
,6,3,HM,"Hall worked as a farmhand, but by 1919 he had become tired of the hard work, and despite his parents' worries of him finding a decent job as a musician, he left for New Orleans."
6.0,7,3,HM,"Hall worked as a farmhand, but by 1919 he had become tired of the hard work, and despite his parents' worries of him finding a decent job as a musician, he left for New Orleans. The first New Orleans band he played with was that of Bud Rousell (Bud Russell)."
,8,3,N,
,0,5,HT,"In 1920, he went to a dance at Economy Hall in New Orleans where Buddy Petit was playing."
,1,5,N,
,2,5,HT,"After two years, he moved to Pensacola, Florida, and joined Lee Collins's band, followed by Mack Thomas, and the Pensacola Jazzers."
,3,5,N,
,4,5,HT,"Hall moved to New York City in 1928, and was a member of the Claude Hopkins orchestra until 1935."
,5,5,HT,Hall had been featured on alto and baritone saxophone since 1922.
,6,5,N,
,7,5,HT,"On June 15, 1937, he had his first recording session with Billie Holiday, accompanied by Lester Young on tenor saxophone."
,0,6,HT,"In 1940, Henry ""Red"" Allen arrived at the Café Society, and Hall became the band's clarinetist."
,1,6,HT,"Hall spent nine years at the Café Society, playing and recording in between jobs with many of his contemporaries, such as Sid Catlett, Charlie Christian, Ida Cox, Wild Bill Davison, Sidney De Paris, Vic Dickenson, Roy Eldridge, Bud Freeman, Coleman Hawkins, Eddie Heywood, J. C. Higginbotham, Meade Lux Lewis, Lucky Millinder, Hot Lips Page, Zutty Singleton, Joe Sullivan, Art Tatum, Jack Teagarden, Big Joe Turner, Helen Ward, and Josh White."
,2,6,N,
,0,7,HT,"Late in 1941, Hall left Allen to join Teddy Wilson, who also played at the Café Society."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"In 1944, Teddy Wilson formed a trio, while the other band members remained at Café Society."
,4,8,N,
,5,8,N,
,6,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,HT,Early in 1947 Louis Armstrong's appearance at Carnegie Hall was announced.
,3,10,N,
,4,10,N,
,0,11,HT,"In September 1947, Hall joined the All-Star Stompers with Wild Bill Davison, Ralph Sutton and Baby Dodds."
,1,11,N,
,2,11,HT,"Business worsened, however, and Josephson closed Uptown in December 1947."
,3,11,HT,"Hall took his men back to Downtown Café Society but, in June 1948, Hall's band was replaced with the Dave Martin Trio."
,0,12,HM,"In late 1948, Hall took a job at Boston's Savoy Cafe, playing with members of Bob Wilber's band."
,1,12,N,
,2,12,HT,Steve Connolly of the Savoy Cafe asked Hall to bring his own band and replace Bob Wilber.
,3,12,HT,"Hall's band, the Edmond Hall All-Stars, began playing the Savoy on April 4, 1949."
,0,13,HT,Hall left the Savoy in early March 1950 to return to New York.
,1,13,HT,"He played clubs and festivals, including one job in San Francisco."
,2,13,HT,"Eddie Condon called Hall in San Francisco, asking him to join his band at Eddie Condon's."
,3,13,N,
,4,13,HT,An example was the Annual Steamboat Ball in June 1951 and the frequent sessions for the Dr. Jazz broadcasts during 1952.
,5,13,N,
,0,14,HT,"In November 1952, Hall participated in a special concert, ""Hot Versus Cool,""  which pitted New Orleans-style jazz against bop."
0.0,1,14,HM,"In November 1952, Hall participated in a special concert, ""Hot Versus Cool,""  which pitted New Orleans-style jazz against bop. The New Orleans-style musicians were Hall, Dick Cary, Vic Dickenson,  Jack Lesberg, Jimmy McPartland, and George Wettling."
,2,14,HT,"On the opposite side were Ray Abrams, Don Elliott, Dizzy Gillespie, Al McKibbon, and Max Roach."
,3,14,N,
,4,14,HT,"During 1954, Hall played with Ralph Sutton, Mel Powell, and Jack Teagarden."
,0,15,HT,"At the end of 1955, Hall left Condon to appear as a guest musician on the Teddy Wilson show."
,1,15,HT,"He then replaced Barney Bigard in the Louis Armstrong band, which toured Europe and Sweden."
,2,15,HT,"Felix Blair of The New York Times wrote, ""America's secret weapon is a blue note in a minor key."
,3,15,HM,"Right now its most effective ambassador is Louis Satchmo Armstrong."""
