before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,HT,"After the band's breakup in 1992, Björk embarked on a solo career, coming to prominence with albums such as Debut (1993), Post (1995), and Homogenic (1997), while collaborating with a range of artists and exploring a variety of multimedia projects."
,2,1,HT,"Her other albums include Vespertine (2001), Medúlla (2004), Volta (2007), Biophilia (2011), Vulnicura (2015) and Utopia (2017)."
,0,2,N,
,1,2,HT,"As of 2015, she had sold between 20 and 40 million records worldwide."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In 2015, Time named her one of the 100 most influential people in the world."
,6,2,N,
,0,3,HT,"Björk starred in the 2000 Lars von Trier film Dancer in the Dark, for which she won the Best Actress Award at the 2000 Cannes Film Festival, and was nominated for the Academy Award for Best Original Song for ""I've Seen It All""."
,1,3,N,
,2,3,HT,Björk has also been an advocate for environmental causes in Iceland.
,3,3,HT,A retrospective exhibition dedicated to Björk was held at the New York Museum of Modern Art in 2015.
,0,6,HT,"Björk was born on 21 November 1965 in Reykjavík, where she grew up."
,1,6,HM,"Her mother was activist Hildur Rúna Hauksdóttir (7 October 1946 – 25 October 2018), who protested against the development of Iceland's Kárahnjúkar Hydropower Plant."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"At six, Björk enrolled at Reykjavík school Barnamúsíkskóli, where she studied classical piano and flute."
,6,6,HM,"After a school recital in which Björk sang Tina Charles's 1976 hit ""I Love to Love"", her teachers sent a recording of her singing the song to the RÚV radio station, which was then Iceland's only radio station."
,7,6,N,
,8,6,HT,"Her début, Björk, was recorded when she was 11 years old and was released in Iceland in December 1977."
8.0,9,6,HM,"Her début, Björk, was recorded when she was 11 years old and was released in Iceland in December 1977. During her teens, after the diffusion of punk rock music in Iceland, Björk formed the all-girl punk band Spit and Snot."
,10,6,HT,"In 1980, she formed a jazz fusion group, Exodus, collaborated in another group, JAM80, and graduated from music school."
,11,6,HT,"In 1982, she and bassist Jakob Magnússon formed another group, Tappi Tíkarrass (""Cork the Bitch's Ass"" in Icelandic), and released EP Bitið fast í vitið (""Bite Hard Into Hell"" in Icelandic), in August 1982."
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,HT,"She described her time as part of Medusa as ""a gorgeous D.I.Y. organic university: extreme fertility!”Björk appeared as a featured artist on ""Afi"", a track from the Björgvin Gíslason 1983 record Örugglega."
,16,6,N,
,17,6,N,
,18,6,N,
,19,6,N,
,20,6,N,
,21,6,N,
,22,6,HT,Björk's acquaintance gave the group their studio to record in and released their first single in 1983.
,23,6,N,
,24,6,N,
,25,6,N,
,26,6,N,
,27,6,N,
,0,8,HT,"Kukl's second album, Holidays in Europe (The Naughty Nought), came out in 1986."
,1,8,N,
,2,8,N,
,0,9,HT,"Björk had her first acting role on The Juniper Tree (filmed in 1986, released in 1990), a tale of witchcraft based on the Brothers Grimm story, directed by Nietzchka Keene."
,1,9,N,
,2,9,HT,"That summer, former band member Einar Örn and Eldon formed the arts collective Smekkleysa (""Bad Taste"" in Icelandic), created with the intention of being both a record label and book publishing company."
,3,9,N,
,4,9,N,
,5,9,N,
