before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"She studied digital film making at New York Film Academy (NYFA) and motion pictures at the Motion Pictures Institute of Michigan, United States."
,3,0,HT,She received the best Film and Director of the year by sisterhood award.
,4,0,HT,"In 2013, she returned to Nigeria."
,5,0,HT,She worked with film production company like 66 Dimension in 2007.
,6,0,N,
,0,1,HT,Ema returned to school in Abuja to further study cinematography.
,1,1,HT,"She has produced many films like “ Joy Ride”, “Ochuko” and directed Kasala."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"She started her education at Loral Nursery and Primary School, Festac town, Lagos after which she proceeded to the Federal Government College, Odogbolu for a few years and  she concluded her Secondary education in S-tee Private Academy, Festac Town."
,0,6,HT,She returned to Nigeria in 2013 after her education program in the US.
0.0,1,6,HM,"She returned to Nigeria in 2013 after her education program in the US. In Nigeria, Ema worked with 66 Dimension, Hip Hop TV, Clarence Peters at Capital Dreams Pictures, Ebonylife Tv and BBC."
,2,6,N,
,3,6,N,
