before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Per Yngve Ohlin (16 January 1969 – 8 April 1991), better known by his stage name Dead and nickname Pelle, was a Swedish metal musician, best known as the lead vocalist and lyricist of the Norwegian black metal band Mayhem from 1988 until his death in 1991."
,1,0,N,
,2,0,HT,"Dead was a popular figure of the Norwegian black metal scene, and his legacy remains prominent in the genre to this day."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,0,3,HM,"Per Ohlin (sometimes called ""Pelle"") was born in 1969 in Västerhaninge, Sweden to parents Anita Forsberg and Lars Ohlin, who divorced soon after his birth."
,1,3,N,
,2,3,N,
,3,3,HT,"However, in the Swedish metal book Blod eld död (English: ""Blood Fire Death""), his brother Anders Ohlin confessed in an exclusive interview that Dead was frequently bullied in school, and one day he succumbed to a ruptured spleen which was a direct result of a severe beating by bullies."
,4,3,N,
,5,3,HT,"After a few years the incident resulted in a fascination with death, and later inspired his stage name."
,6,3,N,
,7,3,N,
,0,6,N,
,1,6,N,
,2,6,HT,"According to Mayhem bassist Jørn ""Necrobutcher"" Stubberud, Dead initially sent the band members a small parcel containing a demo tape, a letter detailing his ideas for the future, and a crucified mouse."
,3,6,N,
,4,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Hellhammer claimed that Dead ""was the first black metal musician to use corpse paint"", although Euronymous can be seen wearing corpse paint in footage from a 1985 concert in Ski."
,6,8,HT,"To complete his corpse-like image, Dead would bury his stage clothes and dig them up again to wear on the night of a concert."
,7,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,0,12,N,
,1,12,HT,"Mayhem drummer Jan Axel ""Hellhammer"" Blomberg described Dead as ""a very strange personality […] depressed, melancholic, and dark""."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,0,15,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"""By 1991, Dead, Euronymous and Hellhammer were living in a house in the woods near Kråkstad, which was used as a place for the band to rehearse."
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,N,
,9,19,N,
,10,19,N,
,11,19,HT,"Vikernes also claims to have sent Mayhem ammunition, including shotgun shells, as a Christmas gift, although he claimed those were not the shells Dead used to kill himself, and that he instead saved a ""special shell"" particularly to be used for his suicide."
,12,19,HT,"On 8 April 1991, while left alone in the house, Dead used a hunting knife to slit his wrists and throat, and afterward, shot himself in the forehead with a shotgun."
,13,19,N,
,14,19,N,
,15,19,N,
,16,19,N,
,17,19,N,
,18,19,N,
,19,19,N,
,20,19,HT,An obituary in a Swedish newspaper stated that Dead's funeral was held at Österhaninge kyrka (Eastern Haninge Church) on Friday 26 April 1991.
,21,19,HT,"He was buried at Österhaninge begravningsplats (Eastern Haninge graveyard), located in Stockholm."
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,HT,"He stored them in an envelope at his record shop Helvete and sent one to the owner of Warmaster Records which resulted in its use as cover art for the bootleg live album The Dawn of the Black Hearts, which was released in 1995."
,4,21,N,
,5,21,N,
,6,21,HT,(Roughly translated: I am not a human being.
,7,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,N,
,0,38,N,
