before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Asnaketch Worku (Amharic: አስናቀች ወርቁ) (born c. 1935 – 14 September 2011) was an Ethiopian singer who sang in the Amharic language  and a krar instrumentalist, the instrument which symbolized her fame during the 1960s and 1970's."
,1,0,N,
,0,2,HT,Worku was born in the Sidist Kilo neighborhood of Addis Ababa and was raised in the city.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"After a case of unrequited love, she grew depressed, stopped eating for three days, and was briefly chained to her bed."
,7,2,HT,"She was the first theatre actress in Ethiopia, making her debut in 1952 at the City Hall Theatre in the play ""Ye Fikir Chora"" (Rays of Love)."
,8,2,N,
,9,2,HT,"In 1955, she took vocal lessons under Franz Zelwecker."
,10,2,N,
,11,2,HT,"During the 1950s, she was a controversial figure due to her beauty and performances in romantic dramas."
,12,2,N,
,13,2,HT,Her musical career really began shortly after she played Desdemona in Othello in 1963.
,14,2,HT,"In April 1974, her first album, ""Krar songs by Asnaketch Worku"" was released under the Philips-Ethiopia label."
,15,2,N,
,16,2,HT,Her songs were played on the radio in the 1970s and were popular.
,17,2,HT,Asnaketch went on a 16-week tour of Europe and America in 1987 on the behest of the military government to thank foreign nations for their help during famine-plaguedyears.
,18,2,HT,"Asnaketch worked at the National Theatre for 30 years before retiring in 1989, although she continued to act in the 1990s."
,19,2,N,
,20,2,HT,"In the early 1990s, she toured a couple of times in Europe."
,21,2,HM,"In 1995 Asnakech recorded the CD ""Ende Jerusalem"" for Acoustic Music in Germany with Begenna player Alemu Aga."
,22,2,N,
,23,2,HT,In 1998 she received an award for lifetime achievement from the Ethiopian Fine Arts and Mass Media Prize Trust.
,24,2,HT,"In 2003, Buda Musique released Éthiopiques 16:"
,25,2,N,
,26,2,N,
,27,2,N,
27.0,28,2,HM,"She died on 14 September 2011, at Bete Zata Hospital in Addis Ababa. Her funeral was held at St. Trinity Cathedral in Addis Ababa."
,29,2,HT,"A documentary of her life entitled Asni: Courage, Passion, and Glamour in Ethiopia came out in 2013, featuring interviews with her in which she discusses her music and adultery."
,30,2,HT,"The film was directed by Rachael Samuel, who called Worku ""Ethiopia's Edith Piaf""."
