before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Holmes ""Buddy"" Tate (February 22, 1913 – February 10, 2001) was an American jazz saxophonist and clarinetist."
,0,2,HT,"Tate was born in Sherman, Texas, United States, and first played the alto saxophone."
,1,2,HT,"According to the website All About Jazz, ""Tate was performing in public as early as 1925 in a band called McCloud's Night Owls."""
,2,2,HM,"Tate's 2001 New York Times obituary stated that ""he began his career in the late 1920s, playing around the Southwest with bands led by Terrence Holder, Andy Kirk and Nat Towles."
,3,2,N,
,4,2,HT,He joined Count Basie in 1939 and stayed with him until 1948.
,5,2,N,
,0,3,HT,"After his period with Basie ended, he worked with several other bands before he found success on his own, starting in 1953 in Harlem."
,1,3,HT,His group worked at the Celebrity Club from 1953 to 1974.
,2,3,HT,"In the late 1970s, he co-led a band with Paul Quinichette and worked with Benny Goodman."
,3,3,HT,"In 1979, Tate's hometown invited him to play a concert at Austin College's Sid Richardson Center as part of The Sherman Symphony Pops Series."
,4,3,HT,"Mayor Virginia Morriss issued a proclamation declaring October 6 ""Buddy Tate Day""."
,5,3,N,
,0,4,HT,"In 1980, he was injured by scalding water in a hotel shower, which kept him inactive for four months."
,1,4,N,
,2,4,HT,"The 1990s saw him slow down, but he remained active playing with Lionel Hampton among others."
,3,4,HT,"In 1992, Tate took part in the documentary, Texas Tenor: The Illinois Jacquet Story."
,4,4,HT,"In 1996, he recorded with reeds player James Carter on the younger man's second release for Atlantic Records, Conversin' with the Elders, along with trumpeters Harry ""Sweets"" Edison and Lester Bowie, and saxophonists Hamiet Bluiett and Larry Smith."
,0,5,HT,"Tate lived in New York until 2001 when he moved to Phoenix, Arizona, to be cared for by his daughter."
,1,5,HT,"He died in Chandler, Arizona, twelve days before his 88th birthday."
,0,13,HT,"Tate-a-Tate (Swingville, 1960) with Clark Terry"
,0,14,HT,"Buck & Buddy (Swingville, 1960) with Buck Clayton"
,0,16,HT,"Buck & Buddy Blow the Blues (Swingville, 1961) with Buck Clayton"
,0,20,HT,"Buddy Tate and His Buddies (Chiaroscuro, 1973)"
,0,25,HM,"Tate A Tete At La Fontaine - Buddy Tate Quartet & Quintet Featuring Tete Montoliu At La Fontaine, September 24 1975, Copenhagen (Storyville, 1976)"
,0,26,HT,"Buddy Tate Meets Dollar Brand (Chiaroscuro, 1977) with Dollar Brand"
,0,31,HT,"Just Jazz (Uptown Records, 1984) with Al Grey"
,0,32,HT,"Just Friends (Muse, 1990 [1992]) with Nat Simkins and Houston Person"
,0,36,HT,"Dancing the Big Twist (Columbia, 1961)With James Carter"
,0,37,HT,"Conversin' with the Elders  (Atlantic, 1996)With Milt Buckner"
,0,40,HT,"Midnight Slows, Volume 5 (Black & Blue, 1974)With Buck Clayton"
,0,41,HT,"Buck Meets Ruby (Vanguard, 1954) with Ruby Braff"
,0,46,HT,"One for Buck (Columbia, 1961)With Arnett Cobb"
,0,47,N,
,1,47,N,
,2,47,N,
,0,49,HT,"Very Saxy (Prestige, 1959)With Roy Eldridge"
,0,50,HT,"Rockin' Chair (Clef, 1951)With Claude Hopkins"
,0,52,HT,"Let's Jam (Swingville, 1961) with Joe ThomasWith Jay McShann"
,0,53,HT,"The Last of the Blue Devils (Atlantic, 1978)With Jimmy Rushing"
,0,54,HT,"Livin' the Blues (BluesWay, 1968)With Al Sears"
,0,55,HT,"Things Ain't What They Used to Be (Swingville, 1961) as part of the Prestige Swing FestivalWith Rex Stewart"
,0,56,HT,"Henderson Homecoming (United Artists, 1959)With Eddie ""Cleanhead"" Vinson"
,0,58,N,
,1,58,N,
,2,58,HT,[1984])With Dicky Wells
