before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is an ARIA Award winner and also a  winner of two categories in the SA Music Awards in 2019.
,0,2,N,
,1,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"He went on to release the singles ""17 Again"" and ""A.O.K."" (which both had national rotation on Triple J,) and his debut EP, Mama, in 2019."
,4,4,N,
,5,4,N,
,0,12,N,
,0,14,HT,"The South Australian Music Awards (previously known as the Fowler's Live Music Awards) are annual awards that exist to recognise, promote and celebrate excellence in the South Australian contemporary music industry."
,1,14,HT,They commenced in 2012.
