before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stacie Joy Orrico (born March 3, 1986) is an American singer, songwriter and occasional actress."
,1,0,HT,"After signing to ForeFront Records, Orrico recorded her first album, Genuine (2000), which sold 13,000 units in its first week of release."
,0,3,HT,"Orrico was born in Seattle, Washington to Patti (née Schmautz) and Dean Orrico."
,1,3,N,
,2,3,HT,"The family later moved to Denver, Colorado, where Orrico took piano lessons from Cathy Paquette."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,6,HT,"Orrico got her start at the age of 13, by attending a Christian music festival, Praise in the Rockies, held in her then-home state of Colorado."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"In 2001, she toured with Destiny's Child on their Survivor US tour."
,5,6,N,
,6,6,HT,"The first was Genuine (2000), which she recorded at age 14."
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,0,7,HT,"In 2001, 15-year-old Orrico released her only Christmas album, Christmas Wish."
,1,7,N,
,0,9,HT,"Her next effort, the more mainstream and self-titled album Stacie Orrico, was released in 2003 and charted on the US Billboard 200 (debuting at No. 67), Australian ARIA Albums Chart and the UK Albums Chart."
,1,9,N,
,2,9,N,
,3,9,HT,"This was then followed by ""I Promise"", written by Orrico (top 30 in the UK), and the final mainstream single ""I Could Be the One"" (top 40 in the UK on June 2004)."
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,"The album also sold 600,000 in Japan and an estimated 3.4 million copies worldwide."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,N,
,10,13,N,
,11,13,N,
,12,13,N,
,13,13,N,
,0,15,HT,"After a long break from the public eye, Orrico headlined the QB Goes Live concert on March 15, 2008 in Cambodia, performing to an audience of over 50,000 at the Phnom Penh Olympic Stadium."
,1,15,HT,Orrico also appeared at Singfest Festival in Singapore.
,2,15,HT,"She also held a short Japan tour in July 2008 in Tokyo, Osaka and Fukuoka."
,3,15,HT,Orrico collaborated with producer and songwriter Toby Gad and Onree Gill in 2008.
,4,15,HT,"In 2009, she was back in the studio with Brandon Beal and Cannon Mapp to record her upcoming fourth album."
,5,15,HT,"One of the tracks she recorded was ""Light Years""."
,6,15,HT,Later the song did not make the album and was re-recorded by Albanian-American artist Kristine Elezaj in 2010.
,7,15,HT,"In 2010, she co-wrote a song with Novel for American Idol winner and R&B singer Fantasia Barrino called ""I Can't Be Without You"" for her third studio album Back to Me."
,8,15,N,
,9,15,HT,"Rumor had it that Orrico would retire from the music business, but her long-time collaborator Novel confirmed in 2010 that Orrico is still writing music and in 2011, her friend Rachael Lampa also confirmed Orrico's musical return."
,10,15,HT,"In 2012, she featured on The Fray's third studio album Scars and Stories on the track ""Ready or Not"", which is a cover The Fugees."
,11,15,N,
,12,15,HT,"She independently released a new song called ""Catch Me If You Can"" on April 2, 2012."
,13,15,N,
,14,15,N,
,0,17,HT,Orrico posted a video on her YouTube account in 2013 to explain her hiatus and announce plans to return to the studio.
,1,17,HT,Orrico revealed she had been studying women's literature and acting at New York University from 2011 to 2013.
,2,17,HT,"She announced that she was working on an R&B album, slated to be released in 2014 (as of 2021 this had not been released)."
,3,17,N,
,4,17,HT,"To celebrate her comeback, she performed a virtual concert on November 6 via Stageit.com."
,5,17,HT,"On November 9, 2015, Orrico performed with Jon Batiste and Stay Human on The Late Show with Stephen Colbert."
,0,19,N,
,1,19,N,
,0,20,N,
,0,22,HT,"In March 2007, Orrico traveled to South Africa as a volunteer with Cross-Cultural Solutions to help children with HIV/AIDS."
,1,22,HT,"After several years of dating, Orrico married actor Isaiah Johnson in July 2016."
,2,22,HT,"As of 2017, Orrico and Johnson have a son."
