before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nathaniel David Rateliff (born October 7, 1978) is an American singer and songwriter based in Denver, Colorado, whose influences are described as folk, Americana and vintage rhythm & blues."
,1,0,HT,Rateliff has performed with a backing band called the Night Sweats for an R&B side project he formed in 2013.
,2,0,N,
,0,2,HT,"Rateliff was born in St. Louis, Missouri, on October 7, 1978."
0.0,1,2,HM,"Rateliff was born in St. Louis, Missouri, on October 7, 1978. He grew up in rural Missouri, learning to play the drums at age seven."
,2,2,HT,"As a teenager he taught himself guitar, began writing songs and, at eighteen, moved to Denver."
,0,4,HT,"In 2002, Rateliff formed Born in the Flood, quickly garnering a large following in Denver and headlining local festivals like the Westword Music Showcase."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,HT,"In 2007, while still performing with Born in the Flood, Rateliff began recording and performing more personal, somber content both solo and with BitF bandmate and lifetime collaborator Joseph Pope III (bass/guitar/vibes/organ/harmonica)."
,1,6,N,
,2,6,N,
,3,6,HT,"Nathaniel Rateliff then released In Memory of Loss in the USA on Rounder Records in May 2010, and then in the UK on Decca in March 2011."
,4,6,N,
,5,6,N,
,6,6,N,
,0,7,N,
,1,7,HT,2013–present: Nathaniel Rateliff & the Night Sweats =
,2,7,N,
,0,8,HM,"Beginning in 2013, while still performing and recording with earlier solo and group projects, Rateliff embarked on a more upbeat, soulful sound with longtime collaborator Joseph Pope III and other collaborators in shows around Denver and Boulder."
,1,8,HT,"On June 24, 2015, the self-titled release of Nathaniel Rateliff & the Night Sweats via Stax Records was announced with the lead single being ""S.O.B.""."
,2,8,HT,"The Night Sweats feature Joseph Pope III (bass), Mark Shusterman (keyboards) and Patrick Meese (drums)."
,3,8,N,
,4,8,N,
,5,8,HT,"""In November 2016, he released the 8-track EP A Little More From..."
,0,9,HT,"Nathaniel Rateliff & the Night Sweats released a new album titled Tearing at the Seams on March 9, 2018."
,1,9,HT,"After spending a week recording 18 songs with his band, Rateliff was not content and decided to return to the studio for five days with his band's rhythm section and three more days with the horns section, producing seven to eight new songs he felt were ""appropriate, the right tempo and the right mood""."
,2,9,N,
,3,9,HT,"Produced by Richard Swift and being offered in 12-track standard and 14-track deluxe editions, the band assembled in Rodeo, New Mexico for the initial writing and recording sessions for the album."
,0,10,N,
,0,12,HT,"In August 2019, Nathaniel Rateliff & The Night Sweats launched a limited cannabis cartridge line titled ""Nightstache Collection"" in collaboration with Willie's Reserve."
,1,12,N,
,2,12,HT,The band developed a friendship with Willie Nelson when they met at Farm Aid in 2016.
,3,12,HT,"In November 2019, Nathaniel Rateliff announced a solo tour to support a new solo album via Stax Records."
,4,12,HT,"On January 8, 2020, Nathaniel announced And It's Still"
,5,12,HT,"Alright, his first solo album in nearly seven years which was released February 14 via Stax Records."
,6,12,HM,"Rateliff supported the Bernie Sanders 2020 presidential campaign, and Nathaniel Rateliff & the Night Sweats performed at a campaign rally in Saint Paul, Minnesota."
,7,12,HT,"On December 17, 2020, Nathaniel released ""Redemption"", a new song he wrote for the Apple Original film, Palmer."
,8,12,N,
,9,12,HT,"In early 2021, Nathaniel appeared in his first Saturday Night Live performance on February 13."
,10,12,N,
,0,13,HT,"On November 5th, 2021, Nathaniel Rateliff & The Night Sweats released their third studio album, The Future, via Stax Records."
,1,13,N,
,2,13,HT,"The Spectrum introduced Night Sweats Radio with Nathaniel Rateliff which debuted October 22, 2021 airing new episodes every Friday."
,0,15,HT,Rateliff developed a dedicated following within the Denver music community.
,1,15,HT,The New York Times dubbed him a Denver local folk-pop hero.
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,Rateliff was featured on the late-night music television series Later... with Jools Holland on BBC in 2011.
,6,15,HM,"Rateliff has also shared the stage with artists such as Bon Iver, Mason Jennings, Iron & Wine, Ben Howard, Michael Kiwanuka, The Low Anthem, Mumford & Sons, Laura Marling and Rosanne Cash, among others, including The Lumineers in Denver for the United States presidential election debates, 2012."
,7,15,HT,"On August 5, 2015, Nathaniel Rateliff & The Night Sweats made their late-night television debut on The Tonight Show Starring Jimmy Fallon."
,8,15,HT,The band played Ontario's Wayhome festival and Austin City Limits in 2016.
,9,15,HT,"Nathaniel Rateliff & The Night Sweats were the featured musical guests on Saturday Night Live on February 13, 2021."
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,N,
,1,21,N,
,2,21,HT,As Nathaniel Rateliff & the Night Sweats =
,3,21,N,
,4,21,N,
,0,24,N,
,1,24,N,
,2,24,HT,As Nathaniel Rateliff & the Night Sweats =
,3,24,N,
,4,24,N,
,0,27,N,
,1,27,HT,As Nathaniel Rateliff & the Night Sweats =
,2,27,N,
,3,27,N,
,0,30,N,
,1,30,HT,As Nathaniel Rateliff & the Night Sweats =
,2,30,N,
,3,30,N,
,0,36,HT,"""What A Drag"" (2020)as Nathaniel Rateliff & The Night Sweats"
