before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Abelardo Dennis Florencio Ho (born 12 May 1981), widely known as Dennis Trillo, is a Filipino actor, model and recording artist."
,1,0,HT,He is currently a contract star of GMA Network.
,2,0,HT,"He was known for his role as Eric del Mundo in the first ever gay-themed series on Philippine TV, My Husband's Lover aired on GMA Network in 2013."
,3,0,HT,Trillo received his first acting award in 2004 for his role as a cross-dressing spy in the 2004 war film Aishite Imasu 1941: Mahal Kita.
,4,0,HT,"In April 2016, he appeared in another primetime television series, Juan Happy Love Story, opposite his Dwarfina leading lady Heart Evangelista."
,5,0,HT,"Now being recognized both locally and internationally, he still continues to work as GMA Network's ""Drama King""."
,0,2,HM,"Trillo was born on May 12, 1981, in Quezon City to Florita Florencio Ho, a Filipino, and Abelardo Leslie Ho, a Chinese Filipino from Dumaguete, Negros Oriental."
,1,2,HT,"He finished high school at Jose Abad Santos Memorial School, Quezon City and spent his grade school years (grades 1–7) at the Ateneo De Manila University."
,2,2,N,
,3,2,HT,"He has a son with his ex-girlfriend Carlene Aguilar, born in 2007."
,0,3,HT,"In 2021, he married his longtime girlfriend Jennylyn Mercado."
,0,6,N,
,1,6,HT,"For a short period, he played the drums for the DIY band in Baguio."
,2,6,HT,"His career in entertainment started in ABS-CBN in 2001 when he was introduced as part of ABS-CBN's Star Circle (now known as Star Magic) batch 10 along with Bea Alonzo, Alfred Vargas and TJ Trinidad."
,3,6,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"The following year, 2005, Trillo officially became a leading man when he was paired with Angel Locsin in the television adaptation of the iconic superhero Darna."
,7,9,N,
,8,9,N,
,9,9,N,
,0,11,HT,"In 2005, in GMA Network fantasy series Encantadia, Trillo was cast as lead character in Etheria, where he portrayed the Sapirian prince, Raquim."
,1,11,N,
,2,11,HT,"He also starred in the horror-suspense film Pamahiin and was included in the network's noontime show SOP as a co-host where he also played drums as part of the show's ""Starband""."
,0,12,HT,Trillo released his self-titled debut album in 2007 under IndiMusic.
,1,12,HT,It was in the same year when he made his fourth Lenten drama special for GMA Network under APT Entertainment entitled Unico Hijo.
,2,12,HT,"On August 21, 2007, he started taping for the fantasy series Zaido: Pulis Pangkalawakan with Aljur Abrenica and Marky Cielo."
,3,12,HT,"On April 27, 2008, five thousand spectators witnessed the Battle of Mactan play, with Trillo playing Ferdinand Magellan at the Mactan, Cebu Shrine."
,4,12,HT,"The same year, Trillo joined the stellar cast of Magdusa Ka, an afternoon soap opera which later earned an International Emmy nomination the following year."
,5,12,HT,"Late 2008 when he starred in the comic-based superhero series Gagambino, playing as the main character."
,6,12,HT,"The following year after Gagambino, he starred into two more primetime dramas: Adik Sa'Yo and the 2009 remake of Darna."
,7,12,HT,Trillo's hosting roles continued when he replaced Dingdong Dantes as a co-host in the new installment of StarStruck V in 2009.
,8,12,HT,"In 2010, he also began co-hosting the variety show, Party Pilipinas."
,9,12,HT,He appeared in Sine Novela Presents: Gumapang Ka Sa Lusak opposite Jennylyn Mercado and portrayed Andrew Tantoco in the Philippine adaptation of the hit Korean series Endless Love.
,0,14,HT,"In 2011, Trillo appeared in the romantic-fantasy series Dwarfina where he teamed-up with Heart Evangelista."
,1,14,N,
,2,14,N,
,3,14,HT,"The same year, Trillo and his screen partner Tom Rodriguez released their album titled TomDen, which is now a certified Platinum record according to the PARI with over 15,000 copies sold."
,4,14,HT,"In 2014, he top-billed the Primetime drama series Hiram na Alaala with Kapuso actress Kris Bernal."
,5,14,N,
,6,14,HT,"Trillo visited ABS-CBN via his guesting in Kris TV to promote his 2015 movie You're Still The One alongside Maja Salvador, Ellen Adarna and Richard Yap under Regal Entertainment Inc. and Star Cinema."
,7,14,HT,"The same year, Trillo launched his first VIVA Films movie, Felix Manalo where he received a Movie Actor of the Year award from PMPC Star Awards for Movies."
,8,14,N,
,0,18,HT,"Dennis Trillo (2007, IndiMusic)"
,0,20,HT,"""Overdrive"" (Lakbay 2 love theme song with Solenn Heussaff) (2016)"
,0,24,HT,"""Forever"" (with Tom Rodriguez) (2014)"
