before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Zinaida Petrovna Ziberova (born 1909) was a pianist, conductor, and composer who was born in Darmstadt, Germany, and lived most of her life in Rostov-on-Don, Russia."
,1,0,HT,"Ziberova moved to Rostov-on-Don in 1925, where she attended music school and studied piano with A. Alper, graduating in 1928."
,2,0,HT,She worked as a pianist in nightclubs from 1925 to 1929.
,3,0,HT,"Ziberova studied composition with N. Heifetz, I. Gottweiter, and E. Broomberg in 1931."
,4,0,HT,"From 1929 to 1941, she conducted and directed amateur theatrical productions, and participated in local government."
,0,11,HT,"Rodnoi gorod, march (for wind orchestra; 1941)"
,0,12,HT,Tam gole shli boi (symphonic poem; 1950)
,0,14,N,
,0,15,HT,Aull Gidzhe (Shestakov; 1930)
,0,16,HT,Ignoramus (D. Fonvizin; 1933)
,0,18,HT,William Tell (Schiller; 1935)
,0,20,N,
,0,21,HT,Osvobozhdennomu gorodu (E. Shirman; 1941)
,0,22,HT,Zhdi menya (K. Simonov; 1941)
,0,25,HT,"Lesnaya tropa, cycle of 12 songs (A. Olenicha-Gneneko; 1952)"
,0,26,HT,Marsh studentov (E. Zinovev; 1949)
,0,27,HT,Pesnaya o Lenine (D. Althausen; 1952)
