before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joseph W. Welz (born Welzant, March 17, 1940) is an American musician best known for his tenure as pianist with Bill Haley & His Comets."
,0,2,HT,"Welz was born in Baltimore to Melba Welzant, a teacher and concert pianist, and Joseph Welzant, a Baltimore city police officer."
,0,4,HT,Welz started his music career with his group the Jay Rockers in the 1950s.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"While serving as a recording engineer for the Armed Forces Network in Berlin, Welz recorded and co-produced a live session for Bill Haley & His Comets for AFN Frankfurt."
,6,4,N,
,7,4,N,
,8,4,HT,"Upon exiting the military in 1963, Welz joined the Comets as pianist following the departure of Johnny Grande."
,9,4,N,
,10,4,HT,He would continue to play with The Comets until 1966.
,11,4,HT,"In 1969, Welz recorded an album entitled ""Listen To The Voices"" with Link Wray which was released on Music City Records."
,12,4,HT,"Welz also recorded an album called ""Revival Fires"" with Roy Buchanan in the late 1960s."
,13,4,HT,After Haley's death in 1981 Welz organized a Comets reunion which performed on The Tomorrow Show with Tom Snyder on NBC.
,14,4,HT,"This was followed by a tour of America and a single penned by Welz, Al Rappa and Franny Beecher entitled ""Bring Back the Music"" in 1982."
,0,5,HT,"Welz spent a majority of the 1980s in the studio with the Great Train Robbery, recording heavier rock and roll, including ""In My Car"", ""Rockin' In America"", and a heavy metal version of ""Rock Around The Clock"" which Welz co-wrote with the original writer James E. Myers."
,1,5,N,
,2,5,HT,"In the 1990s Welz began writing and recording country music in Nashville with the Nashville Now Band and placed several singles on the Cashbox chart including a country version of ""Rock Around the Clock"", ""One Way Ticket"", ""Rockabilly"", ""Back to a Better Time"" and the ""Nashville Now Boogie""."
,3,5,HT,"In 1992, Welz signed with Caprice International/BMG."
,0,6,HT,Since the early 2000s Welz has annually toured in France with the Captain Joe Combo.
,1,6,HT,Welz continues to write and produce new albums up to the present day.
,0,8,HT,"Welz currently resides in Lititz, Pennsylvania, where he has converted his home into a museum known as The Rock Around The Clock Hall of Fame."
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,N,
,0,22,N,
,1,22,N,
