before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jimmy Shubert (born) is a stand-up comedian from Philadelphia now living in Los Angeles.
,1,0,HT,"He is known for being part of Sam Kinison's ""Outlaws of Comedy,"" as a 2014 finalist on Last Comic Standing, and for acting roles on shows such as The King of Queens, Entourage, and ER, and movies including Go and Mr. and Mrs. Smith."
,2,0,HT,"He has released four stand-up albums produced by Grammy-winner Dan Schlissel, including the 2020 release Zero Tolerance, which reached No. 1 on the iTunes comedy chart."
,3,0,N,
,4,0,N,
,0,2,HT,Shubert was born in Philadelphia.
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"Shubert decided to be a comedian at 18, and after performing on local stages, moved to California to start his career."
,1,4,HT,"He worked as a doorman at Los Angeles club The Comedy Store, and lived in a house owned by the club's owner Mitzi Shore with roommates Andrew Dice Clay, Sam Kinison, and Marc Maron."
,2,4,N,
,3,4,HT,He befriended Kinison in 1984 after accepting a dare to drive his motorcycle onstage during Kinison's set.
,4,4,HT,"Later, he was part of Kinison's ""Outlaws of Comedy,"" opening for him on tour for five years before Kinison's 1992 death."
,5,4,HT,"Shubert was a finalist on NBC's Last Comic Standing in 2014, and has performed on Comedy Central Presents and Comedy Underground with Dave Attell."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"Jason Birchmeier of Allmusic said that ""Shubert's confidence and lucid delivery enhances his humor, making even his most perverse moments hilarious."
,10,4,HT,"""From 2013 to 2015, he hosted 51 episodes of half-hour podcast The Jimmy Shubert Show."
