before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Herman Junior Cook (July 22, 1934 – February 3, 1992) was an American hard bop tenor saxophone player."
,0,2,HT,"Cook was born in Pensacola, Florida, United States."
,1,2,HT,"After playing with Dizzy Gillespie in 1958, Cook was a member of the Horace Silver Quintet (1958–1964); when Silver left the group in the hands of Blue Mitchell Cook stayed in the quintet for five more years (1964–1969)."
,2,2,HT,"Later associations included Freddie Hubbard, Elvin Jones, George Coleman, Louis Hayes (1975–1976), Bill Hardman (1979–1989), and the McCoy Tyner big band."
,3,2,HT,"In addition to many appearances as a sideman, Junior Cook recorded as a leader for Jazzland (1961), Catalyst (1977), Muse, and SteepleChase."
,0,3,HT,He also taught at Berklee School of Music for a year during the 1970s.
,1,3,HT,"In the early 1990s, Cook was playing with Clifford Jordan, and also leading his own group."
,2,3,HT,"He died in February 1992, in his apartment in New York City, aged 57."
,0,7,HT,"Ichi-Ban (Timeless, 1976) with Louis Hayes"
,0,26,HT,"Music to Ease Your Disease (Silverto, 1988)With Barry Harris"
,0,27,N,
,1,27,HT,"(Prestige, 1967)With Bill Hardman"
,0,31,HT,"What's Up (SteepleChase, 1989)With Freddie Hubbard"
,0,35,N,
,1,35,N,
,0,37,HT,"Play What You Feel (Mapleshade, 1990 [1997])With Blue Mitchell"
,0,44,HT,"Kenny Burrell: Swingin' (Blue Note, 1956 [rel. 1980])"
,0,45,HT,"Kenny Burrell: Blue Lights (Blue Note, 1958)"
,0,46,HT,"Dave Bailey Sextet: One Foot in the Gutter (Epic, 1960)"
,0,47,HT,"Roy Brooks: Beat (Jazz Workshop, 1964)"
,0,48,N,
,1,48,N,
,0,49,N,
,1,49,N,
,0,50,HT,"John Patton: That Certain Feeling (Blue Note, 1968; Mosaic Select, 2003)"
,0,51,HT,"Don Patterson: Opus De Don (Prestige, 1968)"
,0,52,HT,"Louis Smith: Prancin' (SteepleChase, 1979)"
,0,54,HT,"McCoy Tyner: Uptown/Downtown (Milestone, 1988)"
,0,56,HT,"Louis Hayes: Ichi-Ban (Timeless, 1979)"
,0,57,HT,"Vibration Society Hilton Ruiz Steve Turre  The Music of Rahsaan Roland Kirk (Stash, 1986)"
,0,58,HT,"Larry Gales Sextet: A Message from Monk (Candid, 1990)"
,0,59,HT,"Bertha Hope: Elmo's Fire (Steeplechase, 1991)"
