before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Edward Sutch (10 November 1940 – 16 June 1999), also known as 3rd Earl of Harrow, or Screaming Lord Sutch, was an English musician and serial parliamentary candidate."
,1,0,N,
,2,0,N,
,3,0,HT,"As a singer he variously worked with Keith Moon, Jeff Beck, Jimmy Page, Ritchie Blackmore, Charlie Watts, John Bonham and Nicky Hopkins, and is known for his 1963 novelty hit ""Jack the Ripper""."
,0,2,N,
,1,2,HT,"In the 1960s, inspired by Screamin' Jay Hawkins, he changed his stage name to ""Screaming Lord Sutch, 3rd Earl of Harrow"", despite having no connection with the peerage."
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"During the 1960s Screaming Lord Sutch was known for his horror-themed stage show, dressing as Jack the Ripper, pre-dating the shock rock antics of Arthur Brown and Alice Cooper."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HM,"Fellow musician Chas McDevitt has claimed that he gave the idea for a Screamin' Jay Hawkins-inspired act to Sutch's manager Paul Lincoln after seeing Hawkins perform in New York in 1957, having already considered emulating Hawkins himself by starting his act by emerging from a silk-lined coffin but deciding that he ""(didn't have) the personality to carry this off"", stating that ""no one in this country had heard of Hawkins until the mid-60s""."
,7,3,N,
,0,4,HM,"In 1963 Sutch and his manager, Reginald Calvert, took over Shivering Sands Army Fort, a Maunsell Fort off Southend, and in 1964 started Radio Sutch, intending to compete with other pirate radio stations such as Radio Caroline."
,1,4,N,
,2,4,HT,"Sutch tired of the station, and sold it to Calvert, after which it was renamed Radio City, and lasted until 1967."
,3,4,HT,In 1966 Calvert was shot dead by Oliver Smedley over a financial dispute.
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,HT,"Sutch's album Lord Sutch and Heavy Friends was named in a 1998 BBC poll as the worst album of all time, a status it also held in Colin Larkin's book The Top 1000 Albums of All Time, despite the fact that Jimmy Page, John Bonham, Jeff Beck, Noel Redding and Nicky Hopkins performed on it and helped write it."
,1,5,N,
,0,6,N,
,1,6,HT,"The show was recorded (though only Sutch knew), and it was released to the surprise of the musicians."
,2,6,HT,Musicians on the record included Ritchie Blackmore (guitar); Matthew Fisher (keyboard); Carlo Little (drums); Keith Moon (drums); Noel Redding (bass) and Nick Simper (bass).
,0,7,HT,"In 2017 his song ""Flashing Lights"" was featured in Logan Lucky, directed by Steven Soderbergh."
,0,9,HT,"In the 1960s Sutch stood in parliamentary elections, often as representative of the National Teenage Party."
,1,9,HM,"His first was in 1963, when he contested the by-election in Stratford-upon-Avon caused by the resignation of John Profumo."
,2,9,N,
,3,9,HT,His next was at the 1966 general election when he stood in Harold Wilson's Huyton constituency.
,4,9,N,
,5,9,HT,He founded the Official Monster Raving Loony Party in 1983 and fought the Bermondsey by-election.
,6,9,N,
,7,9,N,
,8,9,HT,"In 1968 he officially added ""lord"" to his name by deed poll."
,9,9,N,
,10,9,N,
,11,9,HT,"He achieved his highest poll and vote share at Rotherham in 1994 with 1,114 votes and a 4.2 per cent vote share."
,0,10,HT,"At the Bootle by-election in May 1990, he secured more votes than the candidate of the Continuing Social Democratic Party (SDP), led by former Foreign Secretary David Owen."
,1,10,N,
,2,10,HT,"In 1993, when the British National Party gained its first local councillor, Derek Beackon, Sutch pointed out that the Official Monster Raving Loony Party already had six."
,3,10,N,
,4,10,HT,"He appeared as himself in the first episode of ITV comedy The New Statesman, coming second ahead of the Labour and SDP, in the 1987 election which saw Alan B'Stard elected to Parliament."
,0,11,N,
,1,11,N,
,0,14,N,
,1,14,HT,"He had a history of depression, and killed himself by hanging on 16 June 1999, at his mother's house."
,2,14,N,
,3,14,HT,"Sutch is buried beside his mother, who died on 30 April 1997, in the cemetery in Pinner, Middlesex."
,4,14,HT,"He was survived by a son, Tristan Lord Gwynne Sutch, born in 1975 to American model Thann Rendessy."
,5,14,HT,"In 1991 his autobiography, Life as Sutch: The Official Autobiography of a Raving Loony (written with Peter Chippindale), was published."
,6,14,HT,"In 2005 Graham Sharpe, who had known him since the late 1960s, wrote the first biography, The Man Who Was Screaming Lord Sutch."
