before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Matheny (also known as Billy Matheny) is a Morgantown, West Virginia based singer-songwriter."
,1,0,HT,Matheny was also a multi-instrumentalist for Southeast Engine and is currently a keyboardist and guitarist for The Paranoid Style.
,2,0,N,
,0,2,HM,"Born in 1984 in Mannington, West Virginia, he is the grandson of Mansfield Matheny, lead singer for The Rhythm Rascals."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"In 2008, Matheny joined the band Southeast Engine as a pianist and organ player."
,1,4,HT,"He remained with the band until it went on ""indefinite hiatus"" at the end of 2012."
,2,4,N,
,3,4,HT,He and his band have been writing and recording the album that would eventually become Strange Constellations since 2013.
,4,4,N,
,0,17,HT,"Billy Matheny (self-released, 2004)"
,0,18,HT,"Born of Frustration (self-released, 2006) – sometimes credited to ""Billy Matheny & The Frustrations"""
,0,28,N,
,1,28,N,
