before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gunnar Greve Pettersen (born 9 March 1982), professionally known as Gunnar Greve, is a Norwegian talent manager, producer, singer, songwriter and record executive."
,1,0,N,
,2,0,HT,"He is the founder and current managing partner of Norwegian full-service music company MER (which he co-founded in 2012), representing artists such as Alan Walker."
,0,2,HT,"Greve began his career in the music industry in the mid 1990s, when he established the Norwegian hip hop group Spetakkel."
,1,2,N,
,2,2,HT,"Greve went on to pursue his solo career under the moniker Gest, with the release of his solo-debut I Grevens Tid in 2007."
,0,3,N,
,1,3,N,
,0,4,HT,"In late 2012, Greve founded MER, a full-service music company in which he is the managing partner."
,1,4,N,
,2,4,HT,"In 2015, Greve signed 18 year old artist, DJ and producer Alan Walker to 3MER."
,3,4,HM,Walker released his debut single «Faded» (co-written by Gunnar Greve) in late 2015.
,4,4,N,
,5,4,HT,"In June 2016, Walker released his follow-up single ""Sing Me to Sleep"" (also co-written by Gunnar Greve)."
,6,4,HT,"In October 2016, Gunnar Greve signed a publishing deal with Sony/ATV Music Publishing / Stellar Songs Ltd."
,7,4,HT,"Today, Greve works actively as an A&R, manager and songwriter for artists, producers and songwriters such as Alan Walker, Paperboys and Mood Melodies.."
,0,9,N,
,1,9,N,
,0,11,N,
,0,14,N,
,0,15,N,
,0,17,N,
,0,19,N,
,0,20,N,
,0,24,HT,Lars Vaular - 1001 Hjem (studio album) - nominated for two Norwegian Grammy awards
,0,26,N,
