before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sylviane Deferne (born in Geneva, Switzerland) is a Swiss pianist and musician."
,0,2,HT,"Deferne started studying the piano in the Geneva Conservatory of Music of her hometown of Geneva, and she soon won first prize of virtuosity with distinction."
,1,2,HT,"She won several international competitions, including first prize unanimously at the Frank Martin Competition in the Netherlands and second prizes in the international competitions at William Kapell in the United States and in Cologne, Germany."
,0,4,HT,Deferne has had engagements as a soloist in Europe and the US.
,1,4,HT,"She has partnered in ensembles including Orchestre de la Suisse Romande, the Orchestre de Chambre de Lausanne, National Symphony Orchestra in Washington, D.C., and the Montreal Symphony Orchestra."
,0,6,N,
,1,6,N,
,0,8,N,
,1,8,HT,"Deferne has toured in Germany, France, Romania, Korea, Canada and various cities in Switzerland."
,2,8,HT,"She also plays chamber music; with the Trio Ceresio, which she joined in 2007, she regularly performs in Switzerland, and toured in Japan."
,0,9,HM,"In May 2008 Deferne was invited to perform as a soloist with the Orchestra della Svizzera Italiana in Switzerland, with the Concerto No.1 by Frank Martin."
,1,9,HT,She teaches classes of professional piano at the Haute Ecole de Musique in Geneva in the Conservatories at Neuchâtel and Geneva.
