before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Camille Thomas (born May 1988 in Paris, France) is a Franco-Belgian cellist."
,0,2,N,
,1,2,HT,"At 10 years old, she studied under Marcel Bardon at the Conservatoire national de région de Paris, where, at 16 years old, she was awarded her first competition prize for cello performance."
,2,2,HT,"She then studied under Philippe Muller at the national music school at Aulnay-sous-Bois, before heading to Germany to study under Stephan Forck and then Frans Helmerson at the Hochschule für Musik Hanns Eisler in Berlin."
,3,2,HT,She subsequently studied under Wolfgang-Emmanuel Schmidt at the Hochschule für Musik Franz Liszt in Weimar.
,4,2,N,
,0,3,HT,"Having been noticed by Seiji Ozawa and Steven Isserlis, Thomas was invited to participate in their respective festivals in 2012,."
,1,3,HT,"She has performed throughout Europe, notably at the Gaveau Hall in Paris, the Victoria Hall in Geneva, the Palais des beaux-arts de Bruxelles, the Jerusalem Music Center, and the Konzerthaus de Berlin."
,2,3,HT,"She has performed in various festivals such as the festival Pablo Casals de Prades, the Strasbourg festival, Encuentro de Musica de Santander, and the Amsterdam Cello Biennale."
,0,4,N,
,1,4,N,
,0,6,HT,"Thomas has been awarded numerous prizes at national and international competitions such as the Léopold Bellan competition in Paris, the Edmond Baert competition in Bruxelles, and the 7th international Antonio Janigro competition in Croatia."
,1,6,HT,She was also selected for the 2018 Forbes 30 Under 30 list.
,2,6,HT,"In 2010, Thomas was awarded a number of distinctions."
,3,6,HT,"She was awarded the title of ""Classical revelation"" (Révélation classique) by Adami and became laureate of the Bleustein-Blanchet vocational foundation, the Yamaha Music Foundation of Europe, the DAAD, Villa Musica, Live MusicNow, the Carl-Flesch Akademie, the Mannheim Sinfonima Stiftung, and the AMOPA Berthier Prize."
,4,6,HT,"In 2012, she was awarded a prize from the Fondation Banque Populaire."
,5,6,HT,"In May 2013, her first album, A Century of Russian Colours, was released under the Fuga Libera record label."
,6,6,HT,"The album, dedicated to 20th century Russian music, was recorded in collaboration with the Swiss pianist Béatrice Berrut."
,7,6,N,
,0,7,HT,"In 2014, Thomas was awarded the title of Revelation, Instrumental soloist, at the Victoires de la musique classique."
,1,7,HT,"She was selected by the Musiq'3 – RTBF radio station to represent Belgium at the European Broadcasting Union competition, where she was awarded first place and declared ""New Talent of the Year""."
,0,8,HT,"In 2015, she was invited to appear on ARTE ""Les Stars de Demain"" by Rolando Villazón."
,1,8,N,
,2,8,HT,"Themed on an imaginary recital of late 19th and early 20th century music, the album revolves around the cello transcription of the Franck violin sonata and Eugène Ysaÿe sonata for solo cello, accompanied by pieces by Fauré and Duparc."
,3,8,N,
,4,8,N,
,5,8,HT,"Her first recording with them was released in October 2017, consisting of works by Saint-Saëns and Offenbach, performed with the Orchestre national de Lille under conductor Alexandre Bloch."
,0,10,N,
,1,10,HT,"In 2011 and 2012, she was selected to participate in the Seiji Ozawa International Academy in Switzerland."
,2,10,N,
,0,11,HT,"In 2011, Thomas appeared in the film Un baiser papillon, taking on the role of a cellist and performing Vivaldi concerti accompanied by the Orchestre des Solistes Français."
,0,13,HT,"Thomas has played a 1788 Ferdinand Gagliano cello, dubbed the Château Pape Clément, loaned to her by Bernard Magrez, along with a bow by Eugène Sartory on extended loan from the Fondation Roi Baudoin – Fonds Bollandsee."
,1,13,HT,"Since 24 September 2019, she has played the De Munck-Feuermann, a 1730 Stradivarius cello, loaned by the Nippon Music Foundation for a period of one year."
