before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Donald Romain Davis (born February 4, 1957) is an American composer, conductor, orchestrator and trombonist known for his film and television scores."
,1,0,N,
,0,1,N,
,1,1,HT,"His best known works include music for The Matrix franchise, and the television series Beauty and the Beast and seaQuest 2032."
,0,2,N,
,1,2,N,
,0,4,HT,"Davis was born in Anaheim, California."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,0,8,HT,Davis was nominated for the Emmys in 1990 for Beauty and the Beast and won in 1995 for SeaQuest DSV.
,1,8,HT,"He wrote scores mostly for television series up until 1995, in which he wrote a few of the cues for the animated Disney motion picture A Goofy Movie."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,HT,"Don Davis' political opera, Río de Sangre, premiered at the Florentine Opera Company on October 22, 2010."
,1,11,HT,"Excerpts of the opera had previously been performed in Los Angeles with the Los Angeles Master Chorale on November 6, 2005, and the New York City Opera on May 13, 2007."
,0,13,HT,"Davis currently splits his time between Southern California and British Columbia, Canada."
,1,13,HT,"He has been married to Megan MacDonald since 1986, and they have two children together."
