before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carlton Anderson (born July 1, 1992) is an American country music singer-songwriter, based in Nashville, Tennessee, United States."
,0,2,HT,"Anderson grew up in Cypress, Texas, before attending Belmont University and playing on Music City's Lower Broadway."
,1,2,HT,As a kid he worked odd jobs at the grocery store and oil fields to earn money to buy a guitar and PA.
,2,2,N,
,3,2,HM,His 1990s influenced sound has brought him recognition with a new crop of country artists including Riley Green and Cody Johnson who Anderson has toured with in Nashville.
,4,2,HT,"He released a self titled EP in 2014 with the songs ""Airplane"" and ""Forever""."
,5,2,HT,"He signed with Sony Nashville in 2018 and released a debut single on May 18 called ""Drop Everything""."
,6,2,N,
,7,2,HT,He was named the Breakthrough Artist of the Week on 979KickFM on May 25.
,8,2,HT,Anderson parted ways with Arista Nashville in September 2019.
