before,after,paragraphIndex,annotation,sentences
,0,0,HT,Eric Paul Mandat (born 1957) is an American clarinetist and composer.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,He has performed in the Chicago Symphony Orchestra's MusicNOW Series (including as principal clarinet for Pierre Boulez's 80th Birthday Concert under Boulez's baton and a performance of Osvaldo Golijov's Ayre with Dawn Upshaw).
,4,1,N,
,5,1,N,
,6,1,N,
,0,2,HT,Mandat has taught at Southern Illinois University Carbondale and Indiana University.
,1,2,HT,"His students from Carbondale include Sean Osborn of the Metropolitan Opera Michael Norsworthy, and Boja Kragulj."
,2,2,N,
,3,2,HT,"In a November 2005 review of Sean Osborn's album American Spirit, Fanfare magazine remarked that Mandat's music creates ""amazing technical effects for the instrument"" that are ""startling and eerie."""
,4,2,HT,"In a review in The Clarinet of Mandat's Folk Songs, the author found that ""A composition of this caliber will most likely enter the performance repertoire as the representative piece of the decade!"""
,5,2,N,
,6,2,N,
,7,2,N,
