before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glenn Easton Dormand, also known as Chit Chat Von Loopin Stab, is an Australian songwriter, musician, record producer, remixer, TV presenter, radio announcer, podcaster and video director."
,1,0,HT,"He was one of the founding members of the band Machine Gun Fellatio, and for his presenting work on MAX."
,0,2,N,
,1,2,HT,"During his twelve years with the channel, he has interviewed over 800 acts, including Oasis, The Who, Foo Fighters, Slash, Mumford and Sons, Coldplay, Alicia Keys, Pink, Blondie, Stevie Nicks, Lionel Richie, Kylie Minogue, Noel Gallagher, Marilyn Manson and Lenny Kravitz."
,2,2,N,
,0,3,HT,"Before the show ended in 2009, Chit Chat was, at five years, the longest serving presenter on The Know."
,1,3,HT,"After the death of Crowded House drummer Paul Hester in 2005, Chit Chat took over hosting duties of The MAX Sessions."
,2,3,N,
,0,4,N,
,0,5,N,
,0,6,N,
,1,6,HT,Over 18 months Chit Chat interviewed 210 artists on 3 continents.
,2,6,N,
,0,7,HT,In late Sept 2012 Chit Chat appeared on SBS's RocKwiz under his birth name of Glenn.
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,"At its core is story telling, stories gathered from years of personal research, much of which Chit Chat claims he cataloged from “a thousand drunken backstage conversation”."
,0,12,HT,"In 2000 Chit Chat composed the score for Academy Award winner Lizzy Gardiner's documentary on director Stephan Elliott, Killing Priscilla."
,0,13,HT,"In 2003, Chit Chat and 3k Short wrote the original score for the Jonathon Teplitzky film Gettin' Square."
,1,13,N,
,2,13,N,
,0,14,HT,"Chit Chat scored the 2010 documentary You Only Live Twice: The Incredible True Story Of The Hughes Family, which won the AFI Award for Best Documentary Under One Hour.[6]"
,0,15,N,
0.0,1,15,HM,In Sept of 2019 Chit Chat launched Stories of Our Town. A documentary series he’s researching and directing about the history of Newcastle NSW.
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,0,22,N,
,0,29,N,
,1,29,N,
,2,29,N,
,0,30,HT,"In 1997, the album Unsound Sounds was released, self funded by von Loopin stab abd other band members."
,1,30,N,
,2,30,N,
,3,30,N,
,4,30,HT,The album had only one single Isaac or Fuzz which was Machine Gun Fellatio's first well known track and ended up being one of the most played songs on Triple J in 1997
,0,31,N,
,1,31,N,
,2,31,N,
,3,31,N,
,4,31,N,
,5,31,N,
,6,31,N,
,7,31,N,
,8,31,N,
,9,31,N,
,0,32,N,
,0,34,N,
,1,34,HT,"But True by Tex, Don and Charlie, “No Aphrodisiac” Eternal Nightcap by The Whitlams and Chunky Chunky Air Guitar from Love This City also by The Whitlams"
,0,35,N,
,0,36,HT,"The Whitlams – ""No Aphrodisiac"" (with Tim Freedman, Matt Ford) (Won the 1998 ARIA Award for Song of the Year)"
,0,37,N,
,0,38,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,42,HT,"Waikiki – ""Mad and Beautiful"" (with Juanita Stein)"
,0,43,N,
,1,43,N,
,0,44,N,
,1,44,HT,"Shrunk – ""All Day Sucker"" (with Dave Morris)"
,0,45,N,
,1,45,HT,"Shrunk – ""Legend of the Fall"" (with Dave Morris)"
,0,47,N,
,0,50,N,
,1,50,N,
,2,50,N,
,3,50,N,
,0,52,N,
,1,52,N,
,2,52,N,
,3,52,N,
,4,52,N,
,0,54,HT,Chit Chat is currently researching and directing a documentary series entitled Stories of Our Town.
,1,54,N,
,2,54,N,
,0,56,HT,Chit Chat has been married since 2005 and has two daughters.
,1,56,N,
