before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,His music and film reviews have appeared in The New Zealand Herald since the late 1980s.
,2,0,N,
,3,0,N,
,0,2,HT,"Reid was born in Edinburgh, Scotland, as was his mother; his father grew up in New Zealand, the son of Scottish immigrants."
,1,2,N,
,2,2,HT,He then worked as a journalist with The New Zealand Herald for seventeen years before leaving to become a freelance writer in 2004.
,3,2,N,
,4,2,HT,"In 2003, he won the United Nations Association of Australia's Media Peace Award for his coverage of the volatile political situation in the Solomon Islands."
,5,2,HT,Reid was the New Zealand correspondent for Billboard magazine for five years.
,6,2,N,
,7,2,HT,"Since 2010, he has appeared as a presenter and featured writer at the Creative Hub, located at Auckland's Waterfront Writing Centre."
,8,2,HT,"In November 2012, he hosted a pop culture event titled ""Shooting the Beatles and Creating the Sixties"" at the Auckland Art Gallery."
,9,2,HT,"When announcing Reid's choice for the top albums of 2013, Independent Music New Zealand (IMNZ) wrote of him as the ""prodigious reviewer Graham Reid of Elsewhere""."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"He has also written for the New Zealand Listener, The Australian, Metro, Art News, Real Groove, Idealog, Life and Leisure and Weekend magazine."
,14,2,HT,"In AUT University's 2013 study of The New Zealand Herald, on the occasion of the 150th anniversary of the newspaper's founding, Reid was named among six ""terrific contributors to a masthead which symbolises the Auckland establishment""."
,15,2,HT,"His first book was Postcards from Elsewhere, which won the 2006 Whitcoulls' Travel Book of the Year award."
,16,2,HT,"In 2010, his book The Idiot Boy Who Flew was the winner of Whitcoulls' annual Readers' Choice Award."
,17,2,N,
