before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Skuller was born in New York, and started writing songs and performing in school talent shows in Weehawken, New Jersey at eight years old."
0.0,1,2,HM,"Skuller was born in New York, and started writing songs and performing in school talent shows in Weehawken, New Jersey at eight years old. He credits watching his father play in New York City as an early inspiration for making a career in music."
,2,2,HT,"As an eight grader, he participated in a three-night Simon & Garfunkel tribute show in New York City, as well as in the Hoboken Arts and Music Festival, where co-founder of Bar/None Records Glenn Morrow saw him performing and signed him."
,3,2,HT,"He released ""Love Is a Drum"" with Bar/None on 7-inch vinyl and digital download on April 20, 2010."
,4,2,N,
,5,2,HT,Skuller also made a cameo that year in a Supercute! music video.
,6,2,HT,"In 2012, he appeared in the Disney Channel's musical talent competition The Next BIG Thing with mentors Cher Lloyd, Ross Lynch and Laura Marano, where he was billed as a ""modern rock and pop singer and songwriter."""
,7,2,N,
,8,2,HT,"In 2014, Skuller signed with Mint 400 Records and released the single ""Tell Me Your Heart,"" described as an ""early ’60s-inspired tune"" That year, he was also awarded the Holly Prize at the Songwriter's Hall of Fame."
,9,2,HT,"Skuller appears on several Mint 400 Records compilations, including 2015's In a Mellow Tone, and 2016's Guitar Rebel: A Tribute to Link Wray, which contains a ""rumbly version"" of ""Slinky."""
,0,3,HT,"In late 2016, Skuller was joined by drummer Gabriel Scholis-Fernandez and bassist Luigi Sardi to form the Skullers."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In 2018, the Skullers released a cover of Richard Hell's version of ""I'm Your Man"" for the charity Career Gear, and performed at the Hoboken Holiday Banding Concert."
,0,17,HT,Guitar Rebel: A Tribute to Link Wray (2016)
