before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ken W. Kelly (born May 19, 1946, New London, Connecticut, United States) is an American fantasy artist."
,0,2,HT,"Kelly is the nephew of Frank Frazetta's wife Eleanor “Ellie” Frazetta (1935-2009), whose maiden name was Kelly."
,1,2,N,
,2,2,HT,In the early 1970s he did a couple of cover paintings for Castle of Frankenstein magazine.
,3,2,HT,Throughout the 1970s he was one of the foremost cover artists on Warren Publishing's Creepy and Eerie magazines.
,0,3,N,
,0,4,N,
,1,4,HT,"He recently developed the artwork for Coheed and Cambria's album, Good Apollo, I'm Burning Star IV, Volume Two: No World for Tomorrow, and a painting of his was used as the cover art for Alabama Thunderpussy's 2007 release, Open Fire."
,2,4,HT,"In 2012, one of Kelly's paintings was used for the cover of Electric Magma's 12"" vinyl release Canadian Samurai II."
,0,5,HT,"Kelly has been a guest at the Kiss by Monster Mini Golf course in Las Vegas, Nevada, doing autograph signings of prints for the classic Kiss albums he has drawn cover artwork for."
,0,17,HT,Space Invader (2014) by Ace Frehley
,0,22,HT,"Conan: Adventures in an Age Undreamed Of (2016, Modiphius Entertainment, inner pages illustrations by Ken Kelly, among others) (tabletop roleplaying game)"
