before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dorothea Anne Franchi (17 February 1920 – 22 August 2003) was a New Zealand pianist, harpist, music educator and composer."
,0,2,HM,"Franchi was born in Auckland, New Zealand, in 1920, the daughter of Peter Rudolph and Gertrude Franchi."
,1,2,HT,"She studied at the Auckland Teachers College and the University of Auckland, where she graduated BMus in 1939."
,2,2,HT,She then went to the Royal College of Music in London in 1948.
,3,2,N,
,0,4,HT,Franchi taught music at Epsom Girls' Grammar School in Auckland before going to study in London.
,1,4,HT,"From 1953 to 1958 she took the position of musical director and pianist for the newly formed New Zealand Ballet Company, working with Poul Gnatt."
,2,4,N,
,0,11,N,
,0,13,N,
,0,18,N,
,0,19,HT,"Four Pioneer Portraits (1949) – cycle of four songs for mezzo-soprano and piano based on poems by Robin Hyde, Eileen Duggan and Louis Esson"
