before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Erja Lyytinen (born July 7, 1976 in Kuopio, Finland) is a Finnish vocalist, guitarist and songwriter."
,0,2,HT,Erja Lyytinen began playing the guitar when she was 15 years old.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,Throughout 1997 Lyytinen spent a year in Sweden studying in Malmö Musikhögskolan as an exchange student.
,7,2,HT,"After that, she moved back to Finland to study music education at Sibelius Academy."
,8,2,N,
,9,2,HT,Lyytinen took part in Finland’s MTV3 channel’s series called Kulkuri ja Kaunottaret (The Rover and The Beauties) in 1999.
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"Attention!, Lyytinen’s first album was published with “Dave’s Special” band in 2002."
,14,2,N,
,15,2,N,
,0,4,HT,"On November 10, 2002 Lyytinen was the opening act for Robert Plant, the former vocalist of Led Zeppelin."
,1,4,N,
,2,4,HT,"Erja Lyytinen was the only Finnish act to perform at ""Puistoblues"" in 2003, the biggest blues festival in Finland, where she played on the main stage."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"Later on, in 2003 she went to study abroad in Denmark."
,7,4,N,
,8,4,HT,"In the spring of 2003, Lyytinen was awarded a stipend to attend the Musician's Institute of Technology in Los Angeles."
,9,4,N,
,10,4,HT,Thomas Ruf from the German Ruf Records label brought his Blues Caravan tour to Finland in 2005.
,11,4,N,
,12,4,N,
,13,4,HT,"The album was recorded in Memphis and Mississippi with two other artists, Aynsley Lister and Ian Parker."
,14,4,HT,"In 2006 Lyytinen had a chance to record her next album Dreamland Blues in Oxford, Mississippi with local musicians."
,15,4,N,
,16,4,N,
,17,4,HT,"In the same year, Lyytinen also toured with the Blues Caravan."
,18,4,N,
,19,4,N,
,20,4,N,
,21,4,HT,"At the beginning of 2009 Lyytinen toured again with ""Ruf's Blues Caravan""."
,22,4,N,
,23,4,HT,"In Norway at the Notodden Blues Festival the trio got to jam with Joe Bonamassa, with whom they played the song “Further Up On The Road”."
,0,6,N,
,1,6,HT,"On the song ""Bed of Roses"", she collaborated with the singer Marko Hietala, known from the bands Nightwish and Tarot, and with Paavo Lötjönen from Apocalyptica."
,2,6,HT,"In fall 2010 Erja Lyytinen toured for five weeks with her band in Sweden, Denmark, Germany, Switzerland and England."
2.0,3,6,HM,"In fall 2010 Erja Lyytinen toured for five weeks with her band in Sweden, Denmark, Germany, Switzerland and England. In England, she was the opening act for Walter Trout."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,HT,"The songs “Joyful Misery” and ”At Least We Still Fight” were written in collaboration with Alan Darby, who has performed with Eric Clapton and Paul McCartney and wrote music for Bonnie Raitt."
,13,6,HT,"In 2014 Lyytinen released the album The Sky is Crying, which was a tribute to the music of Elmore James."
,14,6,N,
,15,6,N,
,16,6,N,
,0,7,HT,"In 2015 following the release of the Live in London concert album, which was recorded at The 100 Club in London, Lyytinen was voted the #1 International Solo Artist by Blues Matters! magazine."
,1,7,HT,She was also awarded ”The Artist of the Year” title in the Finnish Blues Awards.
,0,8,N,
,1,8,N,
,2,8,HT,In Finland] Lyytinen toured extensively with the guitarist/actor Heikki Silvennoinen in sold-out venues and performed in India for the first time.
,3,8,N,
,0,10,HT,In 2017 Lyytinen was voted as “The Best Guitarist of the Year” in the European Blues Awards.
,1,10,HT,"She also took part in ”Tähdet, Tähdet” (Stars, Stars), a competitive music entertainment TV show on Finland's MTV3."
,0,11,N,
,1,11,N,
,0,12,HM,"Lyytinen performed with Carlos Santana in front of 20,000 people at Kaisaniemi, Helsinki in 2018."
,1,12,HT,“My new friend represents the future – and I like the future!
,2,12,N,
,3,12,N,
,4,12,HT,"A highlight preceding the Kaisaniemi, concert was on New Year's Eve when Lyytinen played in front of over 80,000 people at TV channel YLE’s ""New Year's Eve Concert""."
,5,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"The album was mixed in Texas by Chris Bell and mastered by Gavin Lursen in Los Angeles, who has also been awarded several Grammys."
,0,15,HM,"Later in the same year, Lyytinen performed in Canada with Downchild Blues Band, and with the actor Dan Aykroyd, who is known for his role in the movie Blues Brothers."
,1,15,HM,"In August she was the opening act for Tom Jones at his concerts in Naantali and Oulu, Finland."
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,0,21,HT,"Pilgrimage – Mississippi to Memphis (with Aynsley Lister and Ian Parker, 2005)"
,0,22,HT,"It's a Blessing (with Davide Floreno, 2005)"
,0,38,N,
,0,43,HT,"Ruf's Blues Caravan – The New Generation (with Aynsley Lister and Ian Parker, 2006)"
