before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"The group released a single, ""The Crown"" on 23 July 1983 written by Gary Byrd and Stevie Wonder."
,1,2,HT,"According to Byrd, it was the only release on Stevie Wonder's short-lived U.S.-based Wondirection record label (part of Motown Records) that celebrated African heritage in a motivational rap featuring both Byrd and Wonder."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"It was written by Gary Byrd and Stevie Wonder, and presented a wide-ranging historical narrative of human progress (beginning with the ancient Egyptians and continuing to the present day) with an emphasis on African heritage."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,0,4,HT,"Gary Byrd (born 1954, Buffalo, New York) also worked as a DJ in the UK and presented a gospel music programme on BBC Radio 1 called ""Sweet Inspirations""."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
