before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Margaret Bent CBE , (born Margaret Hilda Bassington; 23 December 1940) is an English musicologist who specializes in music of the late medieval and Renaissance eras."
,1,0,N,
,0,2,HT,"Bent was educated at the Acton Haberdashers' Aske's School for Girls and Girton College, Cambridge University (where she read Music, was Organ Scholar, and is now an Honorary Fellow), receiving her BA in 1962 and PhD in 1969."
,1,2,HT,"She taught at Cambridge and King's College London after 1963, and became a lecturer at Goldsmiths' College in 1972."
,2,2,HT,"In 1975 she was appointed professor at Brandeis University and in 1981 at Princeton University, and served as department chair in both."
,3,2,HT,"Bent was president of the American Musicological Society (1984–1986), of which she is now a Corresponding Member."
,4,2,HT,"She returned to England in 1992 as Senior Research Fellow at All Souls College, University of Oxford, where she is now an Emeritus Fellow."
,0,4,HT,"Bent's research centers on English, French and Italian music of the fourteenth to sixteenth centuries and includes work on the medieval motet."
,1,4,HT,"Her study of the Old Hall Manuscript (both her 1969 dissertation and the edition, co-edited with Andrew Hughes, published in the Corpus Mensurabilis Musicae, 1969–73), was a key work in scholarship on early English music."
,2,4,HT,"Her studies of John Dunstaple, Philippe de Vitry, Guillaume de Machaut, the Roman de Fauvel, musica ficta and music and manuscripts in the Veneto, have all been highly influential; she was a pioneer in musical paleography and source studies."
,3,4,HT,She co-founded and co-directed the Digital Image Archive of Medieval Music serves on many editorial boards of journals and publication series and contributed articles to the New Grove Dictionary of Music and Musicians.
,4,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,She was the recipient of a Festschrift: Citation and Authority in Medieval and Renaissance Musical Culture: Learning from the Learned: Essays in Honour of Margaret Bent (ed.
,3,6,HT,"Suzannah Clark and Elizabeth Eva Leach, Boydell & Brewer, 2005)."
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,HT,"Fauvel Studies: Allegory, Chronicle, Music, and Image in Paris, Bibliothèque Nationale de France, MS français 146 (Oxford, 1998)"
,0,15,N,
,0,16,N,
,1,16,N,
