before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shugo Nakamura (仲村 宗悟, Nakamura Shūgo, born 28 July 1988) is a Japanese voice actor and singer affiliated with Across Entertainment and Lantis."
,1,0,N,
,0,2,HT,"Shugo Nakamura, the youngest of four sons, was born on 28 July 1988 in Okinawa Prefecture, and moved to Tokyo after graduating high school."
,1,2,N,
,2,2,N,
,3,2,HT,"In 2015, he was cast as Teru Tendo in the SideM installment of The Idolmaster franchise, and subsequently appeared in both its anime television adaptation and the Wakeatte Mini! spinoff."
,4,2,HT,"His nickname Shugon (しゅごん) came from the idea of a listener to SideM's radio show, 315 Pro Night."
,5,2,HT,"In 2016, Nakamura appeared as Issei Kuga in Quell, one of four musical groups in Tsukino Talent Production's TsukiPro idol anime."
,6,2,HT,"His character's tie-in single, SQ QUELL Kachōfūgetsu ""Hana""-hen, was released on 23 March 2018, and it charted at #41 on the Oricon Singles Chart on 2 April."
,7,2,HT,"In July 2019, Nakamura was cast as Tomoki Takashima in Young Disease Outburst Boy, the anime adaptation of the vocaloid song of the same name."
,8,2,HT,"The ending song of the anime, Here Comes The Sun, was Nakamura's first single; it was released on 30 October 2019, and it charted at #11 on the Oricon Singles Chart on 11 November."
,9,2,HT,"On 16 February 2020, Nakamura's second single, Colorful, was announced to be released on 11 March 2020."
,10,2,HT,Nakamura was one of four male voice actors who won the Best New Actor Award at the 13th Seiyu Awards in 2019.
,11,2,HT,Nakamura ranked in second place at the 2017-2018 Newtype Anime Awards.
