before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ivana Fišer (born Fischer; June 13, 1905 – September 7, 1967) was known Croatian Jewish conductor."
,0,2,HM,"Fišer was born in Zagreb on June 13, 1905 to a Jewish family of well-known Croatian architect Ignjat Fischer and his wife Helena (née Egersrodfer)."
,0,3,HT,She attended elementary and music school in Zagreb.
,1,3,HT,"Fišer graduated from the Academy of Music, University of Zagreb under Fran Lhotka as the first female conductor in Croatia."
,2,3,HT,Soon after she left for Salzburg where she was perfecting herself at the Mozarteum University of Salzburg.
,0,4,HT,"From 1931 to 1934, Fišer worked as violinist at the Croatian Music Institute orchestra."
,1,4,HT,"As a conductor, Fišer debuted in 1933 while directing the comic opera Bastien und Bastienne with Zagreb philharmonic orchestra."
,0,5,N,
,1,5,N,
,0,6,N,
