before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dolores Gray (born Sylvia Dolores Finkelstein; June 7, 1924 – June 26, 2002) was an American actress and singer."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"She had an older brother, Richard Gray (born Richard Vernon), who also had a career in Hollywood."
,4,2,N,
,5,2,N,
,0,4,HT,"Her career commenced as a cabaret artist in restaurants and supper clubs in San Francisco, and in Reno, Nevada."
,1,4,HT,In 1945 she appeared in her own radio program.
,2,4,HT,"While she was appearing in Annie Get Your Gun in London (1947–1950), she studied at the Royal Academy of Dramatic Art in 1948."
,3,4,HT,"As a fundraiser to help rebuild the RADA theatre, she appeared as Nell Gwyn in In Good King Charles's Golden Days at  Drury Lane Theatre (Oct 1948)."
,4,4,HT,"Gray was briefly signed with MGM, appearing in Kismet (1955) and It's Always Fair Weather (1955)."
,0,5,HT,She appeared at the London Palladium in 1958 while doing a concert tour of Europe and in cabaret at The Talk of the Town in February 1963.
,1,5,HT,"Among her many stage roles, she appeared in Two on the Aisle (1951),  Carnival In Flanders (1953); Destry Rides Again (1959); Sherry! (1967); and 42nd Street (1986)."
,2,5,HT,She also performed the lead role in Annie Get Your Gun in its first London production (1947).
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,Paris directed by John Nasht.
,7,5,HT,"Portraying a singing and dancing stage actress, she appeared with Gregory Peck and Lauren Bacall in the film Designing Woman (1957), as his former romantic interest."
,8,5,HT,"During her music career, she sang Marilyn Monroe's part on the Decca Records soundtrack album of There's No Business Like Show Business (1954)."
,0,6,N,
,1,6,HT,In 1973 she took over from Angela Lansbury in the London production of Gypsy at the Piccadilly Theatre.
,2,6,HT,In 1987 she starred in the London production of Stephen Sondheim's Follies at the Shaftesbury Theatre to great acclaim and appeared in the Royal Variety Performance of that year with a show-stopping performance of the song
,0,7,N,
,1,7,HT,"In 1978 she also appeared on BBC TV's long-running variety show The Good Old Days – chairman Leonard Sachs had also appeared in Follies as theatre owner Dimitri Wiseman, introducing Miss Gray, one of “The Wiseman Girls”."
,2,7,N,
,3,7,HT,In 1988 she appeared in the Doctor
,4,7,N,
,0,8,HT,"Apart from the many soundtrack albums she appeared on, Gray recorded one album of songs in 1957 for Capitol Records with the title Warm Brandy (T897)."
,0,10,HM,"On September 24, 1966, Dolores Gray married  Andrew J. Crevolin, a California businessman and Thoroughbred racehorse owner who won the 1954 Kentucky Derby."
,1,10,HT,"Despite erroneous reports in the media that they divorced, they remained married until his death in 1992."
,2,10,N,
,0,12,HT,"Gray died of a heart attack in Manhattan, aged 78."
,1,12,HT,"Upon her death, she was cremated and her ashes interred at Holy Cross Cemetery in Culver City, California."
