before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mark Lewisohn (born 16 June 1958) is an English historian and biographer.
,1,0,HT,"Since the 1980s, he has written many reference books about the Beatles and has worked for EMI, MPL Communications and Apple Corps."
,2,0,N,
,3,0,HT,"His works include The Complete Beatles Recording Sessions (1988), a history of the group's session dates, and The Beatles: All These Years (2013–present), a three-volume series intended as the group's most comprehensive biography."
,0,3,HT,Lewisohn has been writing about the Beatles since 1977.
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"""His 1986 book The Beatles Live! featured a complete history of all the Beatles' live performances, in a format which Lewisohn would follow for his subsequent books."
,6,3,HT,"After being invited by EMI to listen to all of the Beatles' original session tapes, Lewisohn wrote The Complete Beatles Recording Sessions (1988)."
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,HT,"Lewisohn's next book was The Beatles London, which he co-authored with Piet Schreuders and Adam Smith, published in 1994."
,14,3,N,
,15,3,N,
,0,5,N,
,1,5,HT,"He has also contributed to In My Life: Lennon Remembered, a book to accompany the 10-part BBC radio series about John Lennon, and edited McCartney's book Wingspan, after working for a long time as editor and writer for McCartney's (now ceased) fanzine Club Sandwich."
,2,5,N,
,3,5,HT,"He also wrote the liner notes for the retrospective six-CD box set Produced by George Martin – 50 Years in Recording, and the Beatles' albums 1 and The Capitol Albums, Volume 1."
,4,5,N,
,5,5,HT,"According to Daniel Finkelstein, writing in The Times in 2014, Lewisohn was responsible for identifying comedian Jasper Carrott as the source in 1983 of the famous remark, ""Ringo isn't the best drummer in the world."
,6,5,N,
,7,5,N,
,8,5,HT,"However, Lewisohn has since confirmed that the line actually originated in a 1981 episode of the BBC radio comedy series Radio Active, written by Angus Deayton and Geoffrey Perkins."
,0,7,HT,"In 2005, Lewisohn announced that he had started work on a three-volume Beatles biography."
,1,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"A rock and roll group came out of Liverpool and shaped the last half of the 20th century the world over, and their music transcends changing times."
,3,8,HT,"The whole extraordinary story needs to be fully recorded and it needs to be done now, while first-hand witnesses are still with us."
,4,8,HT,"Volume 1 was published in October 2013, entitled The Beatles: All These Years, Volume One – Tune In."
,5,8,N,
,6,8,HT,"In an interview published on 28 December 2013, Lewisohn estimated that the second volume would be published in 2020 and the final volume in 2028 (""about the time he turns 70"")."
,7,8,HT,"However, in August 2018 Lewisohn tweeted that it was ""way too early to say"" when he would be able to publish Volume 2."
,8,8,HT,In autumn 2019
,9,8,N,
,10,8,N,
,11,8,HT,"The tour title referred to EMI’s 1956–57 purchase of a recording studio in Holloway, north London, where the Beatles would have recorded had, ultimately, EMI not altered its course and decided to keep all company recording at the existing studio on Abbey Road."
,12,8,HT,"Lewisohn’s tour achieved sell-out status in a number of venues, the proceeds helping fund his continuing writing of the history trilogy The Beatles: All These Years."
,0,10,N,
,1,10,HT,"One of his best-known works is an encyclopaedia of comedy on British television screens titled Radio Times Guide to TV Comedy, published in 1998 and updated in 2003, also available online as the BBC Guide to Comedy until 2007."
,2,10,HT,"He has also written Funny, Peculiar, a biography of Benny Hill, published in 2002."
,3,10,HT,"In the past, Lewisohn has written for magazines, including the Radio Times and Match of the Day."
,4,10,N,
,0,25,N,
,0,26,N,
,0,28,HT,Wingspan: Paul McCartney's Band On The Run (2002)
