before,after,paragraphIndex,annotation,sentences
,0,3,HT,"Jay Bennett was born November 15, 1963, in Rolling Meadows, Illinois, a suburb northwest of Chicago."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"Nearing a master's degree in education at the University of Illinois, Bennett became a classroom teacher at Urbana Junior High, first as a substitute in 1985."
,1,4,HT,Bennett was a full-time middle-school math teacher in 1986 at the then redesignated Urbana Middle School.
,2,4,HT,He also worked for several years as an electronics technician for a local audio-video repair store.
,0,5,N,
,1,5,HT,Conflicts between front man Jeff Tweedy and Bennett that would contribute to Bennett's split with Wilco are visible in the Sam Jones film I Am Trying to Break Your Heart: A Film About Wilco.
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"Unbeknownst to Bennett, Tweedy invited O'Rourke to remix ""I Am Trying to Break Your Heart"", and the results impressed the other band members – even Bennett."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,0,7,N,
,1,7,HT,"The first, entitled The Palace at 4 am, was a collaboration with Champaign musician Edward Burch."
,2,7,N,
,3,7,HT,"In the same year he released The Beloved Enemy, which saw Bennett exploring his personal turmoil in even more intimate detail."
,4,7,N,
,5,7,HT,He released Whatever Happened I Apologize in November 2008 on rockproper.com.
,6,7,N,
,7,7,N,
,0,8,HM,"In addition to his popularity in Wilco and as a solo performer, Bennett also played on albums by Sheryl Crow, Allison Moorer, Sherry Rich and Billy Joe Shaver, produced Michelle Anthony's 2004 release, ""Stand Fall Repeat,"" West of Rome's 2005 release, ""Drunk Tank Decoy,"" and Blues Traveler's 2005 release, ¡Bastardos! and mixed the album Double Barrel by Chicago country-rock band Old No. 8."
,0,10,HT,"In May 2009, Bennett sued Wilco frontman Jeff Tweedy for breach of contract stemming from his work for Wilco."
,1,10,HT,"The suit came less than two weeks after Bennett publicly revealed that he needed hip replacement surgery which he could not afford due to his health insurance considering the situation a ""pre-existing condition."""
,0,11,HT,"On May 24, 2009, Bennett died unexpectedly in his sleep."
,1,11,HT,"On the weekend of his death, members of Titanic Love Affair and fellow bands and friends from its heyday had descended on Champaign-Urbana for a ""Play or Pose Reunion"" at which Bennett was expected to perform."
,2,11,N,
,3,11,N,
,0,12,HT,"The Champaign County coroner reported about one month later that Bennett's death was accidental, and was the result of an overdose of the prescription painkiller Fentanyl."
0.0,1,12,HM,"The Champaign County coroner reported about one month later that Bennett's death was accidental, and was the result of an overdose of the prescription painkiller Fentanyl. He was wearing a Duragesic patch on his back when his body was found, said Champaign County Coroner Duane Northrup."
,2,12,HT,"At the time of his death, Bennett lived in Urbana, Illinois, where he spent most of his time writing songs and recording in his private studio, Pieholden Studios, which was named after ""Pieholden Suite"" on Wilco's Summerteeth."
,0,13,HT,"Immediately after his death, a friend of Bennett's posted a blog through the musician's MySpace account, saying that Bennett had ""been in a really good place these last few years."""
,1,13,HT,"The post also revealed that he had been looking forward to engineering an unreleased Titanic Love Affair album, another album with Edward Burch titled The Palace at 4 am Part II, and that he had recently enrolled in graduate school classes at the University of Illinois."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,HT,"""Bennett's final album, Kicking at the Perfumed Air, was released on July 10, 2010, through The Jay Bennett Foundation."
,10,13,N,
,0,16,HT,The Palace at 4 a.m. (Part I) (with Edward Burch) (2002)
