before,after,paragraphIndex,annotation,sentences
,0,0,HT,Simon Tong (born 9 July 1972)
,1,0,HT,is an English guitarist and keyboardist who was a member of the Verve between 1996 and 1999 and is currently a member of Erland and the Carnival and Transmission.
,2,0,N,
,3,0,HT,"He ranks in BBC's ""The Axe Factor"" as the 40th greatest guitarist of the last 30 years."
,4,0,HT,"Tong grew up in English town Skelmersdale, the subject of his most recent release, Prospect of Skelmersdale with his project The Magnetic North."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"The Verve disbanded in 1999 and later reformed in 2007, this time without Tong."
,5,3,N,
,0,5,N,
,1,5,N,
,0,7,HT,"Following Graham Coxon's departure from Blur in 2002, Tong was recruited as the guitarist for the band's live performances in support of the album Think Tank (2003)."
,1,7,HT,He continued the relationship formed with frontman Damon Albarn by contributing guitar to Gorillaz' 2005 album Demon Days and playing guitar in the Gorillaz live band for the Demon Days Live performances.
,2,7,HT,Tong also contributed guitar to Gorillaz' 2010 album Plastic Beach and substituted for lead guitarist Jeff Wootton on certain dates of the Escape to Plastic Beach Tour.
,0,8,N,
,1,8,HT,"Erland and the Carnival/The Good, the Bad and the Queen; 2006–2019"
,2,8,N,
,0,9,HT,"In July 2006, it was reported that Tong would again be working with Damon Albarn."
,1,9,N,
,2,9,HT,"The band released the single ""Herculean"" in October 2006 and later released their self titled debut studio album on 23 January 2007."
,3,9,HT,"The album enjoyed very good reviews and a second single, ""Kingdom of Doom"", was also released in January 2007 as part of their pan European tour."
,0,10,N,
,1,10,N,
1.0,2,10,HM,"It was supported by a 2018 December tour in the UK and a European tour in 2019. However, the band was split again shortly after finished the UK and Europe tour."
,0,12,N,
,1,12,HT,"They originally planned on only releasing one album in 2012, Orkney: Symphony of the Magnetic North, but due to its popularity reconvened to release follow-up Prospect of Skelmersdale in 2016, a concept album about Tong's Transcendentalist hometown, Skelmersdale."
,0,14,N,
,1,14,N,
,0,15,HT,"In 2012 Simon contributed to the recording of the Dr Dee soundtrack, written by Damon Albarn, which was released on 7 May 2012."
,1,15,HT,"He is a member of the band Transmission with Youth, Paul Ferguson (of Killing Joke) and Tim Bran (of Dreadzone) which has released a single called ""Noctolucent"" and an album ""Beyond Light"" in 2006."
,2,15,HT,"He has also played guitar on several tracks on the 2007 Client album ""Heartland""."
,3,15,N,
