before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Klayton Albert (born Scott David Albert; June 17, 1969) is an American multi-instrumentalist from New York City who currently resides in Los Angeles, California."
,1,0,HT,Klayton has led several bands and has performed under a variety of stage names since the early 1990s.
,2,0,N,
,0,2,HT,"Albert grew up in an Italian-American conservative Christian household in New York, where he attended church with his younger brother Dan and friends Buka and Klank (who would collaborate with him on a number of future music projects)."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"In his teenage years, Albert listened to a lot of metal, only later being introduced to electronic music through bands such as Depeche Mode and Skinny Puppy."
,7,2,HT,"All of these would influence Klayton's musical output in the early and mid 1990s, as he melded heavy guitars with layered samples and synths in the handful of industrial metal bands that he formed."
,8,2,HT,"In later years, Klayton has referenced European drum'n'bass and Goa/psychedelic trance as influential on the sound of his project Celldweller."
,9,2,HT,"Though Klayton's numerous projects in the early and mid 1990s were signed to Christian record labels and are generally considered Christian bands, Klayton took great pains to distance himself from that distinction and that subculture in the later 1990s by splitting from the CCM industry and forgoing any further performances at Christian venues."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,HT,"Klayton's primary band throughout the 1990s was Circle of Dust, an industrial metal outfit he formed in 1990."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"That same year, Klayton co-formed, along with the mysterious musician Buka, the supergroup Argyle Park, arguably the most controversial Christian industrial metal band in the short history of the genre."
,8,7,N,
,9,7,HT,"1995 would prove to be a busy and chaotic year for Klayton; he toured and released a complete re-recording of the self-titled Circle of Dust album while R.E.X., it turned out, was losing its distribution deal."
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,HT,"In the deluxe remastered versions of those albums he added new Circle of Dust singles, which later became part of a brand new album, Machines of Our Disgrace, which Klayton says showcases what Circle of Dust would sound like in the modern day."
,0,8,N,
,1,8,HT,"Angeldust, 1995–2000 ==="
,0,9,HT,"While Circle of Dust was touring in 1994/1995, Klayton had been contacted on a number of occasions by illusionist Criss Angel, who wanted to collaborate on a magic show."
,1,9,HT,"When R.E.X.'s legal troubles prevented Klayton from recording or touring in 1995, he put the band to rest and began writing with Angel."
,2,9,N,
,3,9,N,
,4,9,HT,"However, by 2000, all mention of Klayton had been erased from the Criss Angel website and a complete trilogy of albums, including a re-issue of the first album, were released only under the name Criss Angel as the extended soundtrack for his Amystika show."
,5,9,N,
