before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gigi Hamilton (born 7 May 1965) is a Swedish singer and songwriter, best known as a member of the popular Swedish pop-groups, Freestyle and later Style."
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,HT,"Freestyle split in 1983 due to musical differences, but in 1998 Gigi and the former members reformed for the Summer of 1998 to re-record ""Fantasi"" and ""Ögon Som Glittrar"" and to release a new compilation album."
,1,5,HT,"""Fantasi"" became a hit once again and together they made a one-off concert in Stockholm."
,0,6,HT,"When Freestyle disbanded in 1983, Gigi formed Style together with former Freestyle band members Tommy Ekman and Christer Sandelin."
,1,6,N,
,0,7,N,
,1,7,HT,"First in 1986, with their song ""Dover-Calais""; although finishing third, ""Dover-Calais"" became a hit throughout Scandinavia,"
,0,9,HT,"Gigi released her first solo album Gigi Hamilton in 1991, with the singles: ""Joy & Pain (In this Wild, Wild, Wild World"", ""Bitter Sweet Love"", ""Angels With Filthy Wings"" and ""How's the World Treating You"""
,0,10,N,
,0,11,N,
,0,15,HT,Modiga Agenter (1982) No. 13
,0,31,HT,Ögon Som Glittrar (1982) No. 3
,0,32,N,
,0,40,HT,Ögon Som Glittrar '98 (1998)
,0,45,N,
,0,48,N,
,0,54,N,
,0,73,N,
