before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Walter Hampden Dougherty (June 30, 1879 in Brooklyn – June 11, 1955 in Los Angeles), known professionally as Walter Hampden, was an American actor and theatre manager."
,1,0,HT,He was a major stage star on Broadway in New York  who also made numerous television and film appearances.
,0,2,N,
,1,2,N,
,2,2,HT,He went to England for apprenticeship for six years.
,3,2,HT,He graduated from what is now NYU Poly in 1900.
,4,2,HT,Under Otho Stuart and Oscar Asche's co-management of the Adelphi Theatre in 1904 he appeared in The Prayer of the Sword and The Taming of the Shrew.
,5,2,N,
,6,2,HT,"In 1925, he became actor-manager at the Colonial Theatre on Broadway, which was renamed Hampden's Theatre from 1925 to 1931."
,7,2,HT,"He became noted for his Shakespearean roles as well as for Cyrano, which he played in several productions between 1923 and 1936."
,8,2,HT,He appeared on the cover of Time in March 1929.
,9,2,N,
,0,3,HT,"John Garrett Underhill produced the first English-language version of The Bonds of Interest (Los intereses creados) by Jacinto Benavente, with Walter Hampden, in 1929."
,1,3,HT,"Hampden appeared in a few silent films, but did not really begin his film career in earnest until 1939, when he played the good Archdeacon (Frollo's brother) in The Hunchback of Notre Dame, starring Charles Laughton as Quasimodo."
,2,3,N,
,3,3,HT,"Several other roles followed—Jarvis Langdon in the 1944 film The Adventures of Mark Twain among them, but all were supporting character roles, not the lead roles that Hampden played onstage."
,4,3,HT,"He was the master of ceremonies at the Sarah Siddons Awards in All About Eve (1950), and he played the father of Humphrey Bogart and William Holden in Billy Wilder's 1954 comedy Sabrina."
,5,3,N,
,6,3,HT,"He also played long-bearded patriarchs in the Biblical epics The Silver Chalice (1954, as Joseph of Arimathea) and The Prodigal (1955)."
,0,4,HT,"Hampden reprised his portrayal of Cyrano de Bergerac in the first episode of the radio program Great Scenes from Great Plays, which Hampden hosted from 1948 to 1949."
,1,4,HT,"In addition to his radio roles (The Adventures of Leonidas Witherall), Hampden also appeared in several dramas during the early days of television."
,2,4,HT,"He made his TV debut in 1949, playing Macbeth for the last time at the age of 69."
,3,4,HT,In 1951 he portrayed Captain Fairfax in a televised version of Louis O. Coxe and Robert H. Chapman's 1951 play Billy Budd for the anthology series Schlitz Playhouse of Stars.
,4,4,HM,"His last role was the non-singing one of King Louis XI of France, considered by some to be one of his best performances, in the otherwise unremarkable 1956 Technicolor remake of Rudolf Friml's 1925 operetta The Vagabond King."
,5,4,HT,"It was released posthumously, more than a year after Hampden's death."
,0,5,HT,"For 27 years, Walter Hampden was president of the Players' Club."
,1,5,HT,The club's library is named for him.
,2,5,HT,"His ashes are buried at The Evergreen Cemetery in Brooklyn, New York."
