before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Walter Bruyninckx (pronounced Brer-ninks; born 27 August 1932) is a Belgian jazz discographer, musicologist, jazz historian, author, and journalist."
,0,2,HT,"While living in Mechelen, Belgium, in 1948, Bruyninckx co-founded a jazz club there while working as a newspaper journalist."
,1,2,N,
,2,2,HT,"After a serious car accident in 1965 in India, and during a period of convalescence in 1966, Bruyninckx developed a strong interest in jazz discography."
,3,2,HT,"After conferring with discographer Albert McCarthy and major record collectors, Bruyninckx published 50 Years of Recorded Jazz, 1917–1967 — which included blues, gospel, and ragtime covers."
,4,2,N,
,0,3,HT,"For his third edition — 70 Years of Recorded Jazz — Bruyninckx published 35 volumes of genre-specific discographies, initially for the Japanese market, of which 5 volumes covered progressive jazz (fusion, free Jazz, third stream), 4 volumes covered singers, 12 volumes covered swing and dance bands, 6 volumes covered traditional jazz, 6 volumes covered modern jazz (bebop, hard bop, West Coast), and 2 volumes covered modern jazz big bands."
,0,5,N,
,1,5,HM,"Other long standing discography projects include those of Tom Lord, based in the Vancouver area of British Columbia, Canada (active thirty years — since 1992) and Erik Raben of Denmark (active thirty-three years — since 1989), and Jørgen Grunnet Jepsen (de) of Denmark (died 1981)."
,2,5,HT,"Bruyninckx announced that he would stop after the 2007 edition, but left it open whether the publication would continue by someone else, namely his sons Lucien and Dominique Truffandier."
,0,10,HT,"70 Years of Recorded Jazz, 1917–1987 (3rd ed., published 1999); OCLC 174385360, 49657893Jazz: The Vocalists, 1917–1986: Singers & Crooners (4 volumes; published between 1988 and 1990); OCLC 38691526"
,0,12,HT,"Vol. 2, Vocalists Discography, 1917–1986: Du – Le (1990); OCLC 165310101"
,0,14,N,
,0,19,N,
,1,19,HT,"Ro – Ye (1990); OCLC 312713473, 165313897"
,0,20,N,
,1,20,N,
,2,20,N,
,0,27,HT,"Vol. 7, Swing Discography, 1920–1985: Jo – Ma (1989); OCLC 165313947"
,0,46,HT,"85 Years of Recorded Jazz (1917–2002, A–Z, Complete), compiled & edited by Walter Bruyninckx & Dominique Truffandier (2004); OCLC 162319250, 762695901, 271983241"
,0,47,HT,"90 Years of Recorded Jazz & Blues, 1917–2007 (prejazz, 1897–1917, A to Z, Complete), compiled & edited by Walter Bruyninckx & Lucien Bruyninckx (2007); OCLC 276460115"
,0,48,HT,"93 Years of Recorded Jazz & Blues, 1917–2010 (prejazz 1897–1917), A to Z, Complete), compiled & edited by Walter Bruyninckx, Lucien Bruyninckx, & Domi Truffandier (2010); OCLC 660149351"
