before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Elin Rosseland (born 5 April 1959 in Norway) is a singer, bandleader, and composer who studied at the Norwegian Academy of Music and is known from collaborations with Vigleik Storaas, Johannes Eick, Sidsel Endresen, Eldbjørg Raknes, Christian Wallumrød, and Johannes Eick."
,0,2,HT,"Rosseland has played with ""Stein Eide Band"", the Norwegian band ""Kix"" and the octet ""Winds Hot & Cool"" (with album in 1984)."
,1,2,HT,"She early developed her own quintet ""Fair Play"" based in Trondheim, with the musicians Tor Yttredal, Vigleik Storaas, Johannes Eick and Trond Kopperud."
,2,2,HT,They released the album Fair Play (1989).
,0,3,HT,"She joined the band ""Søyr"" (1986–94), the trio ""ESE"" with Sidsel Endresen and Eldbjørg Raknes (Gack, Jazzland 1998)."
,1,3,HT,"The work Fra himmelen gave her the NOPA Award for the work of the year, for both music and lyrics, in 1996 (released on NorCD 1997, with Christian Wallumrød and Johannes Eick)."
,2,3,HT,"She also released Moment (2004) in trio with Johannes Eick and Rob Waring, and performed with Knut Riisnæs at Oslo Jazz Festival in a piece where ""Oslo Storband"" performed the Peer Gynt Suite by Helge Hurum."
,3,3,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,HT,"Moment (NorCD), in trio including with Johannes Eick and Rob Waring"
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,HT,"2009: Standards and Vanguards (Grappa), with Helge Iberg"
,0,16,N,
,1,16,HT,"Vokal (NorCD)With Espen Rud1984: HotelsuiteWith Lars Martin Myhre1985: Bak speiletWith ""Søyr»1987: Vectors"
,0,17,N,
,1,17,N,
,2,17,HT,"Fata morganaWith the trio ""ESE"" (Eldbjørg Raknes & Sidsel Endresen)1998: Gack!"
,3,17,N,
,4,17,N,
