before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Wolfe Quine (December 30, 1942 – May 31, 2004) was an American guitarist."
,1,0,HT,"A native of Akron, Ohio, Quine worked with a wide range of musicians, though he himself remained relatively unknown."
,2,0,N,
,3,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"Quine was born in Akron, Ohio, the son of Rosalie (née Cohen) and Robert Cloyd Quine."
,1,3,N,
,2,3,HT,"After graduating from Earlham College in 1965, Quine earned a law degree ""out of inertia"" from Washington University in St. Louis in 1968."
,3,3,HT,"Although he never practiced law and failed the California bar exam on several occasions, Quine wrote tax law textbooks for Englewood Cliffs, New Jersey-based publisher Prentice Hall for three years after moving to New York City in 1971 by virtue of his admission to the Missouri bar in 1969."
,4,3,N,
,0,5,HT,"In 1969, Quine made a series of cassette recordings of the Velvet Underground performing live in St. Louis and San Francisco, where he lived between late 1969 and 1971."
,1,5,HT,"These saw official release in 2001 by Polydor Records, titled Bootleg Series Volume 1: The Quine Tapes."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"Throughout his San Francisco years (coinciding with his attempts to pass the California bar exam), Quine ""sort of began to come up with my own style,"" often performing under the influence of LSD; nevertheless, he disdained such psychedelic rock groups as Jefferson Airplane and the Grateful Dead."
,7,5,HT,"During this period, his influences included John Coltrane's Ascension (1966), Elvis Presley's singles for Sun Records, Fats Domino, Bo Diddley, James Burton, Mickey Baker and Little Richard."
,8,5,HM,"Upon moving to New York, he began to gravitate toward a new array of influences, including the 1972-1975 electric oeuvre of Miles Davis (especially the guitar sounds on 1972's On the Corner and 1975's Agharta), The Stooges' Raw Power (1973) and Brian Eno."
,9,5,HT,"After leaving Prentice Hall to focus on his musical career in the mid-1970s, he worked at the Greenwich Village bookstore Cinemabilia with Richard Hell and Tom Verlaine, the co-founders of the influential punk band Television."
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"From September 1979 to July 1980, Quine and Harris recorded various guitar improvisations with a drum machine."
,14,5,N,
,15,5,HT,"With Material bandmate Fred Maher, Quine recorded his only other solo album, Basic, released in 1984."
,0,6,HT,"In the early 1980s, Lou Reed drafted Quine to join his group."
,1,6,HT,"He appeared on The Blue Mask (1982), widely regarded as one of Reed's best albums."
,2,6,N,
,3,6,HT,"Reed's 1983 album Legendary Hearts featured most of the same group, but Quine eventually quit due to tensions with Reed, exacerbated when Reed mixed down or entirely removed most of Quine's guitar parts on Legendary Hearts."
,4,6,N,
,5,6,HT,"Reed persuaded Quine to rejoin for a world tour, which is documented on the video A Night with Lou Reed (1983) and the album Live in Italy (1984); Quine disliked touring, but agreed to the tour for financial reasons."
,6,6,HT,He ended his partnership with Reed for good in 1985.
,0,7,HM,"Although Quine frequently collaborated with Eno from the late 1970s to the mid-1980s (coinciding with the producer's residency in New York), ""almost none of [their work] ever came out."""
,1,7,HT,"In a 1997 interview with Perfect Sound Forever, he claimed to have introduced Eno to ""He Loved Him Madly,"" a thirty-two minute 1974 Miles Davis song that Eno has cited as a pivotal influence in his development of ambient music."
,2,7,HT,"Throughout the 1980s, Quine made appearances as a session player on records by Tom Waits, John Zorn, Marianne Faithfull and Scritti Politti."
,3,7,HT,"In the late 1980s and early 1990s, Quine began collaborations with a few musicians who would introduce him to new audiences, and who would raise his profile a bit."
,4,7,N,
,5,7,HT,"He appeared on They Might Be Giants' 1994 album John Henry, and he also worked with pop songwriters/singers Lloyd Cole and Matthew Sweet during this period."
,6,7,N,
,0,9,HT,"After the death of his wife Alice in August 2003, Quine died by suicide due to a heroin overdose in his New York home on May 31, 2004."
,0,12,HT,Escape (with Jody Harris) (1981)
,0,13,HT,Basic (with Fred Maher) (1984)
,0,14,HT,"Come Together: Guitar Tribute to the Beatles, Vol. 2 (with Jody Harris) (1995)"
,0,15,N,
,1,15,N,
,0,52,HT,"Great Jewish Music: Burt Bacharach (Tzadik, 1997)"
,0,57,HT,Let It Blurt – Lester Bangs (1977)
,0,58,HT,Queen of Siam – Lydia Lunch (1979)
,0,59,HT,Off White – James White & the Blacks (1979)
,0,61,HT,Rain Dogs – Tom Waits (1985)
,0,64,HT,Strange Weather  – Marianne Faithfull (1987)
,0,67,HT,Nerve Net – Brian Eno (1992)
,0,68,HT,To Hell With Love – Suzanne Rhatigan (1992)
,0,69,HT,Weird Nightmare: Meditations on Mingus – Hal Willner (1992)
,0,72,HT,John Henry – They Might Be Giants (1994)
,0,73,HT,El Abrazo Del Erizo Mikel Erentxun (1995)
,0,74,N,
,1,74,HT,Life is Violent... – Katy Clements (1996)
,0,75,HT,Don't Tell Me – Eddie Skuller (1996)
,0,77,HT,Painted Desert – Ikue Mori (with Marc Ribot) (1997)
,0,79,HT,Cold Tube – Kazuyoshi Saito (2000)
,0,82,HT,Michael Maxwell – Michael Maxwell (2000)
,0,83,N,
,1,83,HT,– Dusty Wright (2000)
,0,84,HT,Presents Beyond Cyberpunk – Wayne Kramer (2001)
,0,85,HT,Bait and Switch – Andre Williams (2001)
,0,86,HT,"Bootleg Series Volume 1: The Quine Tapes – The Velvet Underground (2001)(Recorded by Quine, though he did not play on it himself.)"
,0,87,HT,Lustro – Michael DuClos (2002)
,0,88,HT,Cross-Eyed and Bow-Legged – Tom Clark and the High Action Boys (2002)
,0,89,HT,"The Good, the Bad, and the Ugly – Sonny Vincent (2003)"
,0,90,HT,Nowhere Land – Kazuyoshi Saito (2003)
,0,91,HT,Lys Guillorn – Lys Guillorn (2003)
,0,95,N,
