before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Oluwatobi Wande Ojosipe (born 18 October 1985), popularly known as Wande Coal, is a Nigerian singer."
,1,0,N,
,0,2,HT,"Wande Coal was born on 18 October 1985 in Lagos Island, Lagos state, Nigeria, to Chief Ibukun Olufunto and Omolara Oluwayemisi Ojosipe."
,1,2,N,
,0,4,HT,"Wande Coal began his primary school education at Staff Nursery and Primary School Ijanikin Lagos State , and later proceeded to Federal Government College ijanikin Lagos in Lagos State for his secondary school education."
,1,4,HT,"And went on to University of Lagos (Unilag), Lagos State, where he studied Curriculum Studies."
,0,6,N,
,1,6,N,
,2,6,HT,He got signed to Don Jazzy's Mo' Hits Records in 2006.
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"In 2012 following a fallout between record label Executives Don Jazzy and D'banj, Coal, Dr SID and D'Prince signed on to Don Jazzy's new Record Label Mavin Records with the addition of Tiwa Savage from 323 entertainment acting as the first lady of mavin records."
,5,7,HT,"Wande Coal left Mavin Records on November 7, 2013 due to intellectual property theft of a song with the same lyrics being the same as Don Jazzy's lyrics."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,0,8,HT,"He kicked of his 2020 with a single track tittled ""Again"", produced by Melvitto."
,1,8,N,
,0,24,N,
,0,27,N,
