before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thommy Price (born December 9, 1956) is an American musician."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"In 1986, he started drumming for Joan Jett and the Blackhearts, and he's been a member of the band for the past 28 years, even though he was originally just a studio musician."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"The song ""No T.V. No Phone"" was featured in the 1987 film The Allnighter, starring Susanna Hoffs."
,4,3,HT,Price is currently drumming in his own band in New York City.
,5,3,HT,"They recently finished recording an EP, Sex, Drums & Rock ’n’ Roll, and some of their songs are featured in the soundtrack of Sweet Life, a film with Joan Jett."
,0,9,HT,"Scandal (drums) (1982–1984, 2004–2005)"
,0,11,HT,Chris DeMarco (1979-1984)
,0,38,HT,Sex Drums & Rock 'n' Roll (2002)
