before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Martin David Fry (born 9 March 1958) is an English singer, songwriter, composer, musician, and record producer."
,0,1,HT,Fry's music career spans more than 40 years.
,1,1,HT,"He came to prominence in the early 1980s as co-founder and lead singer of the pop band ABC, which released six singles that entered the top 20 charts in the United Kingdom during the 1980s, including ""Tears Are Not Enough"", ""Poison Arrow"", ""The Look of Love"", ""All of My Heart"", ""That Was Then but This Is Now"" and ""When Smokey Sings""."
,2,1,HT,He is the only member who has been with ABC throughout its entire history and is currently its only official member.
,0,3,HM,"Martin David Fry was born on 9 March 1958 in Stretford, Lancashire (now part of the Metropolitan Borough of Trafford in Greater Manchester) and grew up in nearby Bramhall, Stockport, alongside his younger brother Jamie, who later went on to join the indie rock band Earl Brutus."
,1,3,HT,"Fry was editing a fanzine titled Modern Drugs in 1978, and first met future ABC band members Mark White and Stephen Singleton while interviewing them for an article in the fanzine."
,2,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Fry resurrected the ABC name in 1997 for the album Skyscraping, a homage to several of his musical heroes, including David Bowie, Roxy Music and the Sex Pistols."
,4,6,N,
,0,7,HT,"The band has toured extensively and performed live at events such as the 2001 Night of the Proms, where Fry was supported by a 72-piece orchestra and 50-piece choir."
,1,7,HT,"In 2008, Fry released a new ABC album titled Traffic."
,0,8,HM,"In April 2009, Fry and original drummer David Palmer performed The Lexicon of Love album live at the Royal Albert Hall in London."
,1,8,N,
,2,8,N,
,3,8,HM,"Fry and Palmer (as ABC) toured the U.S. as part of the 2009 'Regeneration Tour', which also featured Terri Nunn of Berlin, Wang Chung and the Cutting Crew."
,0,12,HT,"In 1989, Fry recorded a song called ""Mythical Girl"" with Arthur Baker for Baker's album Merge, a project that included songs with various artists, including Love Is the Message featuring Al Green."
,0,13,HT,"Together with Mark White, Fry co-wrote and produced a couple of songs on Paul Rutherford's 1989 solo album Oh World, including the single ""Get Real""."
,0,14,HT,"In 1997, Fry contributed to David Arnold's Shaken and Stirred: The David Arnold James Bond Project, an album made up of re-recordings of James Bond movie themes featuring vocals by contemporary artists."
,1,14,N,
,0,15,HM,"In 2005, Fry embarked on an extensive UK tour with Tony Hadley, former lead singer of popular 1980s new wave band Spandau Ballet."
0.0,1,15,HM,"In 2005, Fry embarked on an extensive UK tour with Tony Hadley, former lead singer of popular 1980s new wave band Spandau Ballet. Highlights of the tour were released on CD and DVD compilations, both titled Tony Hadley vs. Martin Fry."
,2,15,N,
,0,16,HT,Fry appeared in the BBC Television program Just the Two of Us in 2006.
,1,16,N,
,2,16,HT,He was teamed with TV presenter Gaby Roslin and they were eliminated in the first show after battling the team of Nicky Campbell and Beverley Knight.
,0,17,HT,Fry was featured extensively in the 2006 VH1 mini-series 100 Greatest Songs of the 80's.
,1,17,HT,"When asked, Fry said that he hoped ABC's 1982 single ""The Look of Love"" would land a coveted slot in the top 10."
,2,17,N,
,0,18,HT,Fry worked on several songs for the 2007 movie Music and Lyrics starring Hugh Grant and Drew Barrymore.
,1,18,N,
,0,19,HT,"Fry toured the U.S. in the summer of 2008 with the Regeneration Tour 2008, a show that also featured the Human League as the headliners, Belinda Carlisle, A Flock of Seagulls, and Naked Eyes."
,0,21,HT,"On 19 July 2012, Fry received an honorary Doctor of Music degree from the University of Sheffield for his contribution of more than 30 years to music."
,1,21,HT,"The following day, his daughter, Nancy received her degree from the Department of Sociological Studies from the same university."
,2,21,HT,"As of 2016, he has been married to his wife Julie for more than 30 years."
