before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,In 2014 he released the album Time along with fellow producer Guy Mantzur.
,0,1,HT,"Until 2020, he frequently toured internationally."
,1,1,HT,"Sahar is an owner and resident DJ at the largest and most popular underground club in Tel Aviv, The Cat & Dog."
,0,3,HT,"He cites Kraftwerk, Giorgio Moroder, Art of Noise and Pink Floyd as early influences, and says that in recent years he typically discovers new music via Beatport and YouTube."
,1,3,HT,"Following his discharge from military service, Sahar began DJing in 1996 at Haoman 17 in Israel."
,2,3,N,
,3,3,HT,"His 2020 album with Mantzur, ""Time"", was described by Decoded magazine as ""distinctly mind blowing on all levels of melodic music""."
,0,4,HT,"In 2020, his remix of Creative Culture's ""Remember the Future"" was listed as number 8 in Magnetic Magazines ""15 Best Progressive House Tracks Of April 2020""."
,1,4,HT,"Along with Guy J, Sahar founded the Armadillo Records record label in 2017, which specialises in releasing ""downtempo music and experimental [electronic] music""."
,2,4,HT,"As of January 2021, a second album, to be released with Vic F under the alias of ""The Scientists"", is in production and planned for release."
,3,4,N,
,0,6,N,
,0,14,HT,"""Guts Over Fear"" (with Vic F), 2019."
,1,14,N,
,0,16,HT,"""""Ollie"" (with Vic F), 2018."
,1,16,N,
