before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anne Curtis (born 17 February 1985) is a Filipina-Australian actress, model, television host, entrepreneur and recording artist."
,1,0,N,
,2,0,N,
,3,0,HT,"Curtis starred in several television series, including Hiram (2004–2005), Kampanerang Kuba (2005), Maging Sino Ka Man (2006–2007), Dyosa (2008), Green Rose (2011) and Kailangan Ko'y Ikaw (2013)."
,4,0,HT,"In 2014, she portrayed the iconic Komiks character Dyesebel in Mars Ravelo's Dyesebel."
,5,0,HT,She has also been a host of the noontime variety show It's Showtime (2009–2020).
,0,1,HT,"Curtis also starred in several films, including the box-office hits Baler (2008), No Other Woman (2011), A Secret Affair (2012), The Gifted (2014), Sid & Aya: Not a Love Story (2018), and The Mall, The Merrier (2019)."
,1,1,HT,She is the 3rd Highest Grossing Filipina Actress (9th overall) of the 2010s decade with her films grossing over Php 1.5 billion in box-office receipts.
,2,1,HT,"As a recording artist, Curtis has released three studio albums: Annebisyosa (2011), The Forbidden Album (2014), and Forever Young (2016)."
,0,2,HT,Curtis is one of the most infuential celebrities in the Philippines.
,1,2,N,
,2,2,HT,"As of 2021, she remains as the Philippines' top Instagram personality with over 17 million followers, and is also the 4th most followed Filipino celebrity on Facebook with over 18 million followers."
,3,2,HT,"She was also the first Filipino to reach 14 million followers on Twitter, and is currently the second most followed Filipino celebrity on the platform."
,4,2,HT,"Elsewhere, Curtis was also the number one Instagram influencer in United Arab Emirates (UAE)."
,0,4,HT,"Curtis was born in Yarrawonga, Victoria, Australia, the daughter of Carmencita Ojales, a Filipina from Bolinao, Pangasinan and James Ernest Curtis-Smith, an Australian lawyer."
,1,4,HT,Her father married Ojales in 1982.
,2,4,N,
,3,4,HT,"On their father's side, they had a half-sister named Clare who died in 2007 due to a cardiovascular disease at four months old."
,4,4,HT,"Curtis, being half-Filipino, would visit her mother's relatives in the Philippines with her family."
,5,4,HT,"In 1997, 12-year-old Curtis was approached by a talent scout to ask if she would like to enter a children's beauty pageant."
,6,4,N,
,7,4,N,
,8,4,HT,"By then, she and her family decided to stay permanently in the Philippines."
,9,4,N,
,0,7,HT,"In 1997, Curtis had her film debut in Magic Kingdom: Ang Alamat ng Damortis."
,1,7,N,
,2,7,N,
,3,7,N,
,0,8,HT,"From 1998 to 2003, Curtis had a string of minor and supporting roles in films such as Honey, My Love..."
,1,8,HT,"So Sweet, Ika-13 Kapitulo, Juan & Ted: Wanted and in television shows May Bukas Pa, Beh Bote Nga, Anna Karenina, and Idol Ko si Kap."
,2,8,HT,"In 2004, Curtis moved from GMA Network to ABS-CBN, stating the move ""majorly life changing."""
,3,8,N,
,4,8,N,
,0,9,HT,"Curtis' big break came in 2005, when she played the title role in the fantasy television series Kampanerang Kuba."
,1,9,N,
,2,9,N,
,3,9,HT,"In 2006, Curtis joined Luis Manzano as hosts of the second kids season of the reality talent competition, Star Circle Quest."
,4,9,HT,"That same year, she starred in the romantic drama All About Love, where she co-starred with John Lloyd Cruz, Bea Alonzo, Luis Manzano, Angelica Panganiban and Jason Abalos, as well as the supernatural horror film, Wag Kang Lilingon with Kristine Hermosa."
,5,9,N,
,6,9,N,
,7,9,HT,"In 2007, Curtis reunited with Wenn V. Deramas for the comedy film,"
,8,9,N,
,9,9,HT,Ina Mo.
,10,9,HT,"She also co-starred with Oyo Boy Sotto in Sineserye Presents: May Minamahal, and reprised her role of in the second installment of Maging Sino Ka Man, entitled Maging Sino Ka Man: Ang Pagbabalik."
,11,9,HT,"Earlier in the year, Curtis also became a video jockey for MTV Philippines."
,12,9,HT,"In 2008, Curtis starred in two romantic dramas; When Love Begins, alongside Aga Muhlach, and the 34th Metro Manila Film Festival official entry, Baler, with Jericho Rosales."
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,N,
,17,9,HT,"Also in 2008, Curtis top-billed the fantasy television series Dyosa, where she played four different characters."
,18,9,N,
,19,9,HT,"In 2009, Curtis became one of the main hosts of the morning competition program, Showtime!"
,20,9,N,
