before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"From 1989–1991, Brönner was a member of the Peter Herbolzheimer Rhythm Combination & Brass."
,1,2,HT,"At the age of twenty, he became solo trumpeter of the RIAS Big Band Berlin under Horst Jankowski and later Jiggs Whigham."
,2,2,HT,"Brönner recorded his debut album, Generations of Jazz (1993) with Ray Brown and Jeff Hamilton."
,3,2,HT,"His vocal debut was on Love (Verve, 1998)."
,4,2,HT,His album That Summer (2004) landed on the German pop chart at No. 16 and made him the bestselling jazz musician in Germany's history.
,5,2,N,
,6,2,HT,"Oceana (2006) featured appearances by vocalists Carla Bruni, Madeleine Peyroux, and Luciana Souza."
,7,2,HT,"Rio (2009) was a tribute to bossa nova and Brazilian music with appearances by Kurt Elling, Melody Gardot, Sergio Mendes, Milton Nascimento, and Luciana Souza."
,8,2,N,
,9,2,HM,"In 2014, he released The Movie Album, which contained cover versions of songs from old movies to the present, recorded in Los Angeles and produced by jazz guitarist and producer Chuck Loeb."
,10,2,HT,2016
,11,2,N,
,12,2,HT,"In 2018, he teamed-up with german Bassist Dieter Ilg for his second Sony release ""Nightfall"", a duo album which won him a platinum record in this category."
,0,17,HT,"Till Bronner (Bam Bam, 2013)"
,0,19,N,
,0,22,HT,"On Vacation (Sony Music Entertainment, 2020) (with Bob James)"
