before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alex de Grassi (born February 13, 1952) is an American fingerstyle guitarist."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,HT,Currently his primary touring/recording guitars are a custom Lowden F35c maple with a European spruce top and a custom Traugott R model Brazilian Rosewood with German spruce top.
,2,2,N,
,0,10,N,
,0,13,HT,"Alex de Grassi's Interpretation of Simon & Garfunkel, (Northsound, 1997)"
,0,14,HT,"Alex de Grassi's Interpretation of James Taylor, (NorthSound, 1998)"
,0,16,N,
,0,17,HT,"Tatamonk with Quique Cruz, (Tropo, 2000)"
,0,18,HT,"Shortwave Postcard with G.E. Stinson, (Auditorium, 2001)"
,0,20,HT,"Pure Alex de Grassi, (Windham Hill, 2006)"
